timestamp,open,high,low,close,volume
2025-01-05 16:29:00,1.0002,1.0003,1.0002,1.0003,70423.0
2025-01-05 16:30:00,1.0002,1.0003,1.0002,1.0003,209712.0
2025-01-05 16:31:00,1.0002,1.0003,1.0002,1.0002,225043.0
2025-01-05 16:32:00,1.0002,1.0003,1.0002,1.0002,1761736.0
2025-01-05 16:33:00,1.0002,1.0003,1.0002,1.0003,749576.0
2025-01-05 16:34:00,1.0003,1.0003,1.0002,1.0003,99840.0
2025-01-05 16:35:00,1.0003,1.0003,1.0002,1.0003,1103327.0
2025-01-05 16:36:00,1.0002,1.0003,1.0002,1.0003,122614.0
2025-01-05 16:37:00,1.0002,1.0003,1.0002,1.0003,275405.0
2025-01-05 16:38:00,1.0002,1.0003,1.0002,1.0003,116762.0
2025-01-05 16:39:00,1.0003,1.0003,1.0002,1.0003,72328.0
2025-01-05 16:40:00,1.0002,1.0003,1.0002,1.0003,163792.0
2025-01-05 16:41:00,1.0003,1.0003,1.0002,1.0002,83421.0
2025-01-05 16:42:00,1.0002,1.0003,1.0002,1.0003,286095.0
2025-01-05 16:43:00,1.0003,1.0003,1.0002,1.0003,91228.0
2025-01-05 16:44:00,1.0002,1.0003,1.0002,1.0003,48832.0
2025-01-05 16:45:00,1.0003,1.0003,1.0002,1.0003,74382.0
2025-01-05 16:46:00,1.0002,1.0003,1.0002,1.0003,142867.0
2025-01-05 16:47:00,1.0003,1.0003,1.0002,1.0003,365752.0
2025-01-05 16:48:00,1.0003,1.0003,1.0002,1.0003,122373.0
2025-01-05 16:49:00,1.0003,1.0003,1.0002,1.0003,97642.0
2025-01-05 16:50:00,1.0002,1.0003,1.0002,1.0003,133148.0
2025-01-05 16:51:00,1.0002,1.0003,1.0002,1.0002,63043.0
2025-01-05 16:52:00,1.0002,1.0003,1.0002,1.0003,64902.0
2025-01-05 16:53:00,1.0003,1.0003,1.0002,1.0002,107483.0
2025-01-05 16:54:00,1.0002,1.0003,1.0002,1.0003,127392.0
2025-01-05 16:55:00,1.0003,1.0003,1.0002,1.0002,85574.0
2025-01-05 16:56:00,1.0003,1.0003,1.0002,1.0002,138754.0
2025-01-05 16:57:00,1.0002,1.0003,1.0002,1.0002,28947.0
2025-01-05 16:58:00,1.0002,1.0003,1.0002,1.0003,36338.0
2025-01-05 16:59:00,1.0002,1.0003,1.0002,1.0002,74925.0
2025-01-05 17:00:00,1.0003,1.0003,1.0002,1.0002,69181.0
2025-01-05 17:01:00,1.0002,1.0003,1.0002,1.0002,83343.0
2025-01-05 17:02:00,1.0002,1.0003,1.0002,1.0003,91058.0
2025-01-05 17:03:00,1.0002,1.0003,1.0002,1.0003,66939.0
2025-01-05 17:04:00,1.0003,1.0003,1.0002,1.0002,47494.0
2025-01-05 17:05:00,1.0002,1.0003,1.0002,1.0002,83993.0
2025-01-05 17:06:00,1.0003,1.0003,1.0002,1.0002,129408.0
2025-01-05 17:07:00,1.0003,1.0003,1.0002,1.0002,25377.0
2025-01-05 17:08:00,1.0003,1.0003,1.0002,1.0003,67619.0
2025-01-05 17:09:00,1.0003,1.0003,1.0002,1.0003,34248.0
2025-01-05 17:10:00,1.0003,1.0003,1.0002,1.0003,24251.0
2025-01-05 17:11:00,1.0003,1.0003,1.0002,1.0003,90803.0
2025-01-05 17:12:00,1.0003,1.0003,1.0002,1.0003,66272.0
2025-01-05 17:13:00,1.0003,1.0003,1.0002,1.0003,48679.0
2025-01-05 17:14:00,1.0002,1.0003,1.0002,1.0003,159576.0
2025-01-05 17:15:00,1.0003,1.0003,1.0002,1.0002,83785.0
2025-01-05 17:16:00,1.0002,1.0003,1.0002,1.0002,688033.0
2025-01-05 17:17:00,1.0002,1.0003,1.0002,1.0002,29006.0
2025-01-05 17:18:00,1.0003,1.0003,1.0002,1.0003,112660.0
2025-01-05 17:19:00,1.0002,1.0003,1.0002,1.0002,50553.0
2025-01-05 17:20:00,1.0002,1.0003,1.0002,1.0002,85976.0
2025-01-05 17:21:00,1.0003,1.0003,1.0002,1.0003,20006.0
2025-01-05 17:22:00,1.0002,1.0003,1.0002,1.0003,32540.0
2025-01-05 17:23:00,1.0002,1.0003,1.0002,1.0003,274242.0
2025-01-05 17:24:00,1.0003,1.0003,1.0002,1.0003,191598.0
2025-01-05 17:25:00,1.0003,1.0003,1.0002,1.0003,45830.0
2025-01-05 17:26:00,1.0002,1.0003,1.0002,1.0002,85934.0
2025-01-05 17:27:00,1.0002,1.0003,1.0002,1.0003,49221.0
2025-01-05 17:28:00,1.0002,1.0003,1.0002,1.0003,43330.0
2025-01-05 17:29:00,1.0002,1.0003,1.0002,1.0003,101116.0
2025-01-05 17:30:00,1.0002,1.0003,1.0002,1.0002,60516.0
2025-01-05 17:31:00,1.0002,1.0003,1.0002,1.0003,81921.0
2025-01-05 17:32:00,1.0003,1.0003,1.0002,1.0002,361969.0
2025-01-05 17:33:00,1.0002,1.0003,1.0002,1.0002,296477.0
2025-01-05 17:34:00,1.0003,1.0003,1.0002,1.0002,393006.0
2025-01-05 17:35:00,1.0002,1.0003,1.0002,1.0002,205124.0
2025-01-05 17:36:00,1.0002,1.0003,1.0002,1.0003,34014.0
2025-01-05 17:37:00,1.0003,1.0003,1.0002,1.0002,66294.0
2025-01-05 17:38:00,1.0003,1.0003,1.0002,1.0002,116794.0
2025-01-05 17:39:00,1.0003,1.0003,1.0002,1.0003,100956.0
2025-01-05 17:40:00,1.0002,1.0003,1.0002,1.0003,29902.0
2025-01-05 17:41:00,1.0003,1.0003,1.0002,1.0002,22434.0
2025-01-05 17:42:00,1.0003,1.0003,1.0002,1.0003,86087.0
2025-01-05 17:43:00,1.0002,1.0003,1.0002,1.0003,57422.0
2025-01-05 17:44:00,1.0002,1.0003,1.0002,1.0003,87960.0
2025-01-05 17:45:00,1.0003,1.0003,1.0002,1.0003,178386.0
2025-01-05 17:46:00,1.0002,1.0003,1.0002,1.0002,122522.0
2025-01-05 17:47:00,1.0002,1.0003,1.0002,1.0003,574261.0
2025-01-05 17:48:00,1.0002,1.0003,1.0002,1.0003,68096.0
2025-01-05 17:49:00,1.0002,1.0003,1.0002,1.0002,603265.0
2025-01-05 17:50:00,1.0002,1.0003,1.0002,1.0002,614190.0
2025-01-05 17:51:00,1.0002,1.0003,1.0002,1.0003,160641.0
2025-01-05 17:52:00,1.0003,1.0003,1.0002,1.0002,152738.0
2025-01-05 17:53:00,1.0002,1.0003,1.0002,1.0003,198933.0
2025-01-05 17:54:00,1.0002,1.0003,1.0002,1.0002,107782.0
2025-01-05 17:55:00,1.0003,1.0003,1.0002,1.0003,50432.0
2025-01-05 17:56:00,1.0003,1.0003,1.0002,1.0003,55975.0
2025-01-05 17:57:00,1.0002,1.0003,1.0002,1.0002,44379.0
2025-01-05 17:58:00,1.0003,1.0003,1.0002,1.0003,356146.0
2025-01-05 17:59:00,1.0003,1.0003,1.0002,1.0002,79552.0
2025-01-05 18:00:00,1.0002,1.0003,1.0002,1.0002,202392.0
2025-01-05 18:01:00,1.0003,1.0003,1.0002,1.0002,67559.0
2025-01-05 18:02:00,1.0003,1.0003,1.0002,1.0003,90166.0
2025-01-05 18:03:00,1.0002,1.0003,1.0002,1.0002,1091413.0
2025-01-05 18:04:00,1.0003,1.0003,1.0002,1.0002,204174.0
2025-01-05 18:05:00,1.0002,1.0003,1.0002,1.0002,238362.0
2025-01-05 18:06:00,1.0002,1.0003,1.0002,1.0003,189898.0
2025-01-05 18:07:00,1.0003,1.0003,1.0002,1.0002,1074665.0
2025-01-05 18:08:00,1.0002,1.0003,1.0002,1.0003,594579.0
2025-01-05 18:09:00,1.0003,1.0003,1.0002,1.0002,193333.0
2025-01-05 18:10:00,1.0002,1.0003,1.0002,1.0003,37738.0
2025-01-05 18:11:00,1.0002,1.0003,1.0002,1.0002,98838.0
2025-01-05 18:12:00,1.0003,1.0003,1.0002,1.0002,91647.0
2025-01-05 18:13:00,1.0002,1.0003,1.0002,1.0003,5049263.0
2025-01-05 18:14:00,1.0003,1.0003,1.0002,1.0003,454097.0
2025-01-05 18:15:00,1.0003,1.0003,1.0002,1.0002,254547.0
2025-01-05 18:16:00,1.0002,1.0003,1.0002,1.0002,627320.0
2025-01-05 18:17:00,1.0003,1.0003,1.0002,1.0002,51918.0
2025-01-05 18:18:00,1.0002,1.0003,1.0002,1.0002,92326.0
2025-01-05 18:19:00,1.0002,1.0003,1.0002,1.0002,56056.0
2025-01-05 18:20:00,1.0003,1.0003,1.0002,1.0003,73155.0
2025-01-05 18:21:00,1.0003,1.0003,1.0002,1.0002,94656.0
2025-01-05 18:22:00,1.0002,1.0003,1.0002,1.0002,78785.0
2025-01-05 18:23:00,1.0002,1.0003,1.0002,1.0003,165014.0
2025-01-05 18:24:00,1.0003,1.0003,1.0002,1.0003,74511.0
2025-01-05 18:25:00,1.0002,1.0003,1.0002,1.0002,44101.0
2025-01-05 18:26:00,1.0002,1.0003,1.0002,1.0003,67486.0
2025-01-05 18:27:00,1.0003,1.0003,1.0002,1.0003,102857.0
2025-01-05 18:28:00,1.0002,1.0003,1.0002,1.0003,127856.0
2025-01-05 18:29:00,1.0003,1.0003,1.0002,1.0002,127636.0
2025-01-05 18:30:00,1.0003,1.0003,1.0002,1.0002,125563.0
2025-01-05 18:31:00,1.0003,1.0003,1.0002,1.0002,75297.0
2025-01-05 18:32:00,1.0003,1.0003,1.0002,1.0003,217428.0
2025-01-05 18:33:00,1.0003,1.0003,1.0002,1.0003,51184.0
2025-01-05 18:34:00,1.0002,1.0003,1.0002,1.0003,61417.0
2025-01-05 18:35:00,1.0002,1.0003,1.0002,1.0002,71457.0
2025-01-05 18:36:00,1.0003,1.0003,1.0002,1.0002,139178.0
2025-01-05 18:37:00,1.0002,1.0003,1.0002,1.0003,93129.0
2025-01-05 18:38:00,1.0003,1.0003,1.0002,1.0002,148185.0
2025-01-05 18:39:00,1.0003,1.0003,1.0002,1.0002,134017.0
2025-01-05 18:40:00,1.0003,1.0003,1.0002,1.0002,57578.0
2025-01-05 18:41:00,1.0003,1.0003,1.0002,1.0003,26890.0
2025-01-05 18:42:00,1.0003,1.0003,1.0002,1.0002,93850.0
2025-01-05 18:43:00,1.0002,1.0003,1.0002,1.0002,77779.0
2025-01-05 18:44:00,1.0003,1.0003,1.0002,1.0003,29366.0
2025-01-05 18:45:00,1.0003,1.0003,1.0002,1.0002,60637.0
2025-01-05 18:46:00,1.0003,1.0003,1.0002,1.0003,372475.0
2025-01-05 18:47:00,1.0003,1.0003,1.0002,1.0002,147706.0
2025-01-05 18:48:00,1.0002,1.0003,1.0002,1.0002,88592.0
2025-01-05 18:49:00,1.0002,1.0003,1.0002,1.0002,128669.0
2025-01-05 18:50:00,1.0003,1.0003,1.0002,1.0002,57337.0
2025-01-05 18:51:00,1.0003,1.0003,1.0002,1.0003,101347.0
2025-01-05 18:52:00,1.0002,1.0003,1.0002,1.0002,45274.0
2025-01-05 18:53:00,1.0002,1.0003,1.0002,1.0003,50137.0
2025-01-05 18:54:00,1.0002,1.0003,1.0002,1.0003,36324.0
2025-01-05 18:55:00,1.0003,1.0003,1.0002,1.0003,317880.0
2025-01-05 18:56:00,1.0003,1.0003,1.0002,1.0003,27353.0
2025-01-05 18:57:00,1.0002,1.0003,1.0002,1.0003,60191.0
2025-01-05 18:58:00,1.0002,1.0003,1.0002,1.0003,39862.0
2025-01-05 18:59:00,1.0002,1.0003,1.0002,1.0003,84243.0
2025-01-05 19:00:00,1.0002,1.0003,1.0002,1.0003,144739.0
2025-01-05 19:01:00,1.0002,1.0003,1.0002,1.0002,506254.0
2025-01-05 19:02:00,1.0003,1.0003,1.0002,1.0003,96747.0
2025-01-05 19:03:00,1.0003,1.0003,1.0002,1.0003,145179.0
2025-01-05 19:04:00,1.0003,1.0003,1.0002,1.0003,102466.0
2025-01-05 19:05:00,1.0002,1.0003,1.0002,1.0002,101853.0
2025-01-05 19:06:00,1.0002,1.0003,1.0002,1.0003,93426.0
2025-01-05 19:07:00,1.0002,1.0003,1.0002,1.0003,107142.0
2025-01-05 19:08:00,1.0003,1.0003,1.0002,1.0002,62230.0
2025-01-05 19:09:00,1.0003,1.0003,1.0002,1.0003,111029.0
2025-01-05 19:10:00,1.0003,1.0003,1.0002,1.0003,50995.0
2025-01-05 19:11:00,1.0003,1.0003,1.0002,1.0003,597285.0
2025-01-05 19:12:00,1.0002,1.0003,1.0002,1.0003,170780.0
2025-01-05 19:13:00,1.0003,1.0003,1.0002,1.0003,216739.0
2025-01-05 19:14:00,1.0002,1.0003,1.0002,1.0003,138367.0
2025-01-05 19:15:00,1.0003,1.0003,1.0002,1.0003,201600.0
2025-01-05 19:16:00,1.0003,1.0003,1.0002,1.0003,548188.0
2025-01-05 19:17:00,1.0002,1.0003,1.0002,1.0003,221764.0
2025-01-05 19:18:00,1.0002,1.0003,1.0002,1.0003,76198.0
2025-01-05 19:19:00,1.0003,1.0003,1.0002,1.0003,96090.0
2025-01-05 19:20:00,1.0003,1.0003,1.0002,1.0003,47766.0
2025-01-05 19:21:00,1.0003,1.0003,1.0002,1.0003,37636.0
2025-01-05 19:22:00,1.0002,1.0003,1.0002,1.0002,118539.0
2025-01-05 19:23:00,1.0003,1.0003,1.0002,1.0002,93136.0
2025-01-05 19:24:00,1.0003,1.0003,1.0002,1.0002,14063.0
2025-01-05 19:25:00,1.0002,1.0003,1.0002,1.0002,68633.0
2025-01-05 19:26:00,1.0002,1.0003,1.0002,1.0003,23376.0
2025-01-05 19:27:00,1.0003,1.0003,1.0002,1.0003,67556.0
2025-01-05 19:28:00,1.0002,1.0003,1.0002,1.0002,70743.0
2025-01-05 19:29:00,1.0003,1.0003,1.0002,1.0002,198447.0
2025-01-05 19:30:00,1.0002,1.0003,1.0002,1.0003,30291.0
2025-01-05 19:31:00,1.0002,1.0003,1.0002,1.0002,49498.0
2025-01-05 19:32:00,1.0002,1.0003,1.0002,1.0003,48950.0
2025-01-05 19:33:00,1.0002,1.0003,1.0002,1.0003,36867.0
2025-01-05 19:34:00,1.0003,1.0003,1.0002,1.0002,99307.0
2025-01-05 19:35:00,1.0003,1.0003,1.0002,1.0003,171746.0
2025-01-05 19:36:00,1.0002,1.0003,1.0002,1.0002,44843.0
2025-01-05 19:37:00,1.0002,1.0003,1.0002,1.0002,63784.0
2025-01-05 19:38:00,1.0002,1.0003,1.0002,1.0003,32016.0
2025-01-05 19:39:00,1.0003,1.0003,1.0002,1.0002,526126.0
2025-01-05 19:40:00,1.0002,1.0003,1.0002,1.0003,27915.0
2025-01-05 19:41:00,1.0003,1.0003,1.0002,1.0002,53498.0
2025-01-05 19:42:00,1.0002,1.0003,1.0002,1.0002,18688.0
2025-01-05 19:43:00,1.0002,1.0003,1.0002,1.0002,30056.0
2025-01-05 19:44:00,1.0003,1.0003,1.0002,1.0003,48577.0
2025-01-05 19:45:00,1.0002,1.0003,1.0002,1.0003,446119.0
2025-01-05 19:46:00,1.0003,1.0003,1.0002,1.0002,150001.0
2025-01-05 19:47:00,1.0002,1.0003,1.0002,1.0002,115438.0
2025-01-05 19:48:00,1.0003,1.0003,1.0002,1.0003,57223.0
2025-01-05 19:49:00,1.0003,1.0003,1.0002,1.0002,46369.0
2025-01-05 19:50:00,1.0003,1.0003,1.0002,1.0002,154998.0
2025-01-05 19:51:00,1.0002,1.0003,1.0002,1.0003,81969.0
2025-01-05 19:52:00,1.0002,1.0003,1.0002,1.0002,111894.0
2025-01-05 19:53:00,1.0003,1.0003,1.0002,1.0002,73997.0
2025-01-05 19:54:00,1.0002,1.0003,1.0002,1.0002,49721.0
2025-01-05 19:55:00,1.0003,1.0003,1.0002,1.0002,24936.0
2025-01-05 19:56:00,1.0003,1.0003,1.0002,1.0003,48189.0
2025-01-05 19:57:00,1.0002,1.0003,1.0002,1.0002,88872.0
2025-01-05 19:58:00,1.0003,1.0003,1.0002,1.0003,37957.0
2025-01-05 19:59:00,1.0002,1.0003,1.0002,1.0003,38264.0
2025-01-05 20:00:00,1.0002,1.0003,1.0002,1.0003,219145.0
2025-01-05 20:01:00,1.0003,1.0003,1.0002,1.0002,202422.0
2025-01-05 20:02:00,1.0002,1.0003,1.0002,1.0002,277394.0
2025-01-05 20:03:00,1.0003,1.0003,1.0002,1.0002,43823.0
2025-01-05 20:04:00,1.0002,1.0003,1.0002,1.0002,41392.0
2025-01-05 20:05:00,1.0002,1.0003,1.0002,1.0002,68000.0
2025-01-05 20:06:00,1.0002,1.0003,1.0002,1.0002,562261.0
2025-01-05 20:07:00,1.0002,1.0003,1.0002,1.0002,188081.0
2025-01-05 20:08:00,1.0003,1.0003,1.0002,1.0002,95562.0
2025-01-05 20:09:00,1.0003,1.0003,1.0002,1.0002,50128.0
2025-01-05 20:10:00,1.0002,1.0003,1.0002,1.0002,125783.0
2025-01-05 20:11:00,1.0002,1.0003,1.0002,1.0003,134527.0
2025-01-05 20:12:00,1.0002,1.0003,1.0002,1.0002,41352.0
2025-01-05 20:13:00,1.0003,1.0003,1.0002,1.0002,56772.0
2025-01-05 20:14:00,1.0002,1.0003,1.0002,1.0003,243473.0
2025-01-05 20:15:00,1.0003,1.0003,1.0002,1.0003,435169.0
2025-01-05 20:16:00,1.0002,1.0003,1.0002,1.0003,301603.0
2025-01-05 20:17:00,1.0003,1.0003,1.0002,1.0003,398072.0
2025-01-05 20:18:00,1.0003,1.0003,1.0002,1.0003,1660279.0
2025-01-05 20:19:00,1.0002,1.0003,1.0002,1.0003,2240512.0
2025-01-05 20:20:00,1.0003,1.0003,1.0002,1.0002,337289.0
2025-01-05 20:21:00,1.0002,1.0003,1.0002,1.0002,165122.0
2025-01-05 20:22:00,1.0002,1.0003,1.0002,1.0003,130085.0
2025-01-05 20:23:00,1.0002,1.0003,1.0002,1.0002,68837.0
2025-01-05 20:24:00,1.0003,1.0003,1.0002,1.0003,188215.0
2025-01-05 20:25:00,1.0002,1.0003,1.0002,1.0002,129537.0
2025-01-05 20:26:00,1.0003,1.0003,1.0002,1.0002,140695.0
2025-01-05 20:27:00,1.0002,1.0003,1.0002,1.0002,46851.0
2025-01-05 20:28:00,1.0003,1.0003,1.0002,1.0003,31935.0
2025-01-05 20:29:00,1.0002,1.0003,1.0002,1.0002,128878.0
2025-01-05 20:30:00,1.0002,1.0003,1.0002,1.0002,157741.0
2025-01-05 20:31:00,1.0002,1.0003,1.0002,1.0003,240768.0
2025-01-05 20:32:00,1.0003,1.0003,1.0002,1.0002,201999.0
2025-01-05 20:33:00,1.0002,1.0003,1.0002,1.0002,84990.0
2025-01-05 20:34:00,1.0003,1.0003,1.0002,1.0002,103844.0
2025-01-05 20:35:00,1.0002,1.0003,1.0002,1.0003,46343.0
2025-01-05 20:36:00,1.0002,1.0003,1.0002,1.0003,27484.0
2025-01-05 20:37:00,1.0003,1.0003,1.0002,1.0003,74104.0
2025-01-05 20:38:00,1.0002,1.0003,1.0002,1.0003,81530.0
2025-01-05 20:39:00,1.0003,1.0003,1.0002,1.0003,179494.0
2025-01-05 20:40:00,1.0003,1.0003,1.0002,1.0003,115598.0
2025-01-05 20:41:00,1.0003,1.0003,1.0002,1.0002,44039.0
2025-01-05 20:42:00,1.0003,1.0003,1.0002,1.0003,26411.0
2025-01-05 20:43:00,1.0002,1.0003,1.0002,1.0002,30181.0
2025-01-05 20:44:00,1.0002,1.0003,1.0002,1.0002,15665.0
2025-01-05 20:45:00,1.0003,1.0003,1.0002,1.0002,155273.0
2025-01-05 20:46:00,1.0002,1.0003,1.0002,1.0002,57138.0
2025-01-05 20:47:00,1.0003,1.0003,1.0002,1.0002,334246.0
2025-01-05 20:48:00,1.0002,1.0003,1.0002,1.0002,3503316.0
2025-01-05 20:49:00,1.0002,1.0003,1.0001,1.0002,2259086.0
2025-01-05 20:50:00,1.0001,1.0002,1.0001,1.0002,39388.0
2025-01-05 20:51:00,1.0002,1.0002,1.0001,1.0001,54240.0
2025-01-05 20:52:00,1.0002,1.0002,1.0001,1.0001,121743.0
2025-01-05 20:53:00,1.0002,1.0002,1.0001,1.0001,14519.0
2025-01-05 20:54:00,1.0001,1.0002,1.0001,1.0001,27808.0
2025-01-05 20:55:00,1.0001,1.0002,1.0001,1.0002,50309.0
2025-01-05 20:56:00,1.0001,1.0002,1.0001,1.0001,29343.0
2025-01-05 20:57:00,1.0002,1.0002,1.0001,1.0002,48447.0
2025-01-05 20:58:00,1.0002,1.0002,1.0001,1.0002,90057.0
2025-01-05 20:59:00,1.0002,1.0002,1.0001,1.0001,142738.0
2025-01-05 21:00:00,1.0001,1.0002,1.0001,1.0002,64459.0
2025-01-05 21:01:00,1.0001,1.0002,1.0001,1.0002,87236.0
2025-01-05 21:02:00,1.0002,1.0002,1.0001,1.0001,44215.0
2025-01-05 21:03:00,1.0002,1.0002,1.0001,1.0001,106287.0
2025-01-05 21:04:00,1.0001,1.0002,1.0001,1.0001,53614.0
2025-01-05 21:05:00,1.0001,1.0002,1.0001,1.0002,67352.0
2025-01-05 21:06:00,1.0001,1.0002,1.0001,1.0002,551337.0
2025-01-05 21:07:00,1.0001,1.0002,1.0001,1.0002,118464.0
2025-01-05 21:08:00,1.0002,1.0002,1.0001,1.0002,150916.0
2025-01-05 21:09:00,1.0002,1.0002,1.0001,1.0002,101707.0
2025-01-05 21:10:00,1.0001,1.0002,1.0001,1.0002,89782.0
2025-01-05 21:11:00,1.0002,1.0002,1.0001,1.0001,84622.0
2025-01-05 21:12:00,1.0001,1.0002,1.0001,1.0002,155580.0
2025-01-05 21:13:00,1.0001,1.0002,1.0001,1.0002,49952.0
2025-01-05 21:14:00,1.0002,1.0002,1.0001,1.0002,52778.0
2025-01-05 21:15:00,1.0001,1.0002,1.0001,1.0001,111253.0
2025-01-05 21:16:00,1.0001,1.0002,1.0001,1.0002,93158.0
2025-01-05 21:17:00,1.0001,1.0002,1.0001,1.0001,276515.0
2025-01-05 21:18:00,1.0002,1.0002,1.0001,1.0001,36058.0
2025-01-05 21:19:00,1.0001,1.0002,1.0001,1.0002,123054.0
2025-01-05 21:20:00,1.0002,1.0002,1.0001,1.0002,90813.0
2025-01-05 21:21:00,1.0002,1.0002,1.0001,1.0002,64446.0
2025-01-05 21:22:00,1.0002,1.0002,1.0001,1.0001,157411.0
2025-01-05 21:23:00,1.0001,1.0002,1.0001,1.0002,155469.0
2025-01-05 21:24:00,1.0002,1.0002,1.0001,1.0001,169992.0
2025-01-05 21:25:00,1.0002,1.0002,1.0001,1.0002,132561.0
2025-01-05 21:26:00,1.0001,1.0002,1.0001,1.0001,72347.0
2025-01-05 21:27:00,1.0001,1.0002,1.0001,1.0001,61409.0
2025-01-05 21:28:00,1.0002,1.0002,1.0001,1.0001,159935.0
2025-01-05 21:29:00,1.0001,1.0002,1.0001,1.0001,38717.0
2025-01-05 21:30:00,1.0001,1.0002,1.0001,1.0001,60729.0
2025-01-05 21:31:00,1.0001,1.0002,1.0001,1.0001,246336.0
2025-01-05 21:32:00,1.0002,1.0002,1.0001,1.0002,40382.0
2025-01-05 21:33:00,1.0001,1.0002,1.0001,1.0002,85975.0
2025-01-05 21:34:00,1.0001,1.0002,1.0001,1.0002,188101.0
2025-01-05 21:35:00,1.0002,1.0002,1.0001,1.0002,148841.0
2025-01-05 21:36:00,1.0002,1.0002,1.0001,1.0001,125342.0
2025-01-05 21:37:00,1.0001,1.0002,1.0001,1.0002,78687.0
2025-01-05 21:38:00,1.0002,1.0002,1.0001,1.0002,189872.0
2025-01-05 21:39:00,1.0002,1.0002,1.0001,1.0002,240761.0
2025-01-05 21:40:00,1.0002,1.0002,1.0001,1.0001,214652.0
2025-01-05 21:41:00,1.0002,1.0002,1.0001,1.0002,100011.0
2025-01-05 21:42:00,1.0001,1.0002,1.0001,1.0002,146876.0
2025-01-05 21:43:00,1.0002,1.0002,1.0001,1.0001,63232.0
2025-01-05 21:44:00,1.0002,1.0002,1.0001,1.0002,39663.0
2025-01-05 21:45:00,1.0002,1.0002,1.0001,1.0002,29201.0
2025-01-05 21:46:00,1.0002,1.0002,1.0001,1.0001,37736.0
2025-01-05 21:47:00,1.0001,1.0002,1.0001,1.0002,47121.0
2025-01-05 21:48:00,1.0002,1.0002,1.0001,1.0002,48919.0
2025-01-05 21:49:00,1.0002,1.0002,1.0001,1.0002,86820.0
2025-01-05 21:50:00,1.0001,1.0002,1.0001,1.0001,47368.0
2025-01-05 21:51:00,1.0001,1.0002,1.0001,1.0002,90222.0
2025-01-05 21:52:00,1.0002,1.0002,1.0001,1.0002,45963.0
2025-01-05 21:53:00,1.0002,1.0002,1.0001,1.0002,268556.0
2025-01-05 21:54:00,1.0001,1.0002,1.0001,1.0001,322533.0
2025-01-05 21:55:00,1.0002,1.0002,1.0001,1.0002,101885.0
2025-01-05 21:56:00,1.0001,1.0002,1.0001,1.0001,414665.0
2025-01-05 21:57:00,1.0001,1.0002,1.0001,1.0002,140933.0
2025-01-05 21:58:00,1.0002,1.0002,1.0001,1.0001,138005.0
2025-01-05 21:59:00,1.0001,1.0002,1.0001,1.0001,130239.0
2025-01-05 22:00:00,1.0001,1.0002,1.0001,1.0001,84197.0
2025-01-05 22:01:00,1.0002,1.0002,1.0001,1.0001,329038.0
2025-01-05 22:02:00,1.0002,1.0002,1.0001,1.0002,225808.0
2025-01-05 22:03:00,1.0001,1.0002,1.0001,1.0001,98556.0
2025-01-05 22:04:00,1.0001,1.0002,1.0001,1.0002,218285.0
2025-01-05 22:05:00,1.0002,1.0002,1.0001,1.0002,177332.0
2025-01-05 22:06:00,1.0002,1.0002,1.0001,1.0002,233235.0
2025-01-05 22:07:00,1.0002,1.0002,1.0001,1.0002,138696.0
2025-01-05 22:08:00,1.0001,1.0002,1.0001,1.0001,61726.0
2025-01-05 22:09:00,1.0001,1.0002,1.0001,1.0001,66588.0
2025-01-05 22:10:00,1.0002,1.0002,1.0001,1.0001,82062.0
2025-01-05 22:11:00,1.0002,1.0002,1.0001,1.0001,139038.0
2025-01-05 22:12:00,1.0002,1.0002,1.0001,1.0002,292654.0
2025-01-05 22:13:00,1.0001,1.0002,1.0001,1.0002,30143.0
2025-01-05 22:14:00,1.0001,1.0002,1.0001,1.0001,106764.0
2025-01-05 22:15:00,1.0001,1.0002,1.0001,1.0002,110278.0
2025-01-05 22:16:00,1.0001,1.0002,1.0001,1.0001,49169.0
2025-01-05 22:17:00,1.0002,1.0002,1.0001,1.0001,636803.0
2025-01-05 22:18:00,1.0001,1.0002,1.0001,1.0001,54728.0
2025-01-05 22:19:00,1.0001,1.0002,1.0001,1.0001,103956.0
2025-01-05 22:20:00,1.0001,1.0002,1.0001,1.0002,81252.0
2025-01-05 22:21:00,1.0001,1.0002,1.0001,1.0001,108240.0
2025-01-05 22:22:00,1.0001,1.0002,1.0001,1.0001,72600.0
2025-01-05 22:23:00,1.0001,1.0002,1.0001,1.0002,595825.0
2025-01-05 22:24:00,1.0001,1.0002,1.0001,1.0002,66039.0
2025-01-05 22:25:00,1.0002,1.0002,1.0001,1.0002,241514.0
2025-01-05 22:26:00,1.0002,1.0002,1.0001,1.0002,89494.0
2025-01-05 22:27:00,1.0002,1.0002,1.0001,1.0002,716522.0
2025-01-05 22:28:00,1.0002,1.0002,1.0001,1.0002,270584.0
2025-01-05 22:29:00,1.0002,1.0002,1.0001,1.0002,106448.0
2025-01-05 22:30:00,1.0002,1.0002,1.0001,1.0002,3113082.0
2025-01-05 22:31:00,1.0002,1.0002,1.0001,1.0001,58169.0
2025-01-05 22:32:00,1.0001,1.0002,1.0001,1.0001,427997.0
2025-01-05 22:33:00,1.0001,1.0002,1.0001,1.0002,199100.0
2025-01-05 22:34:00,1.0001,1.0002,1.0001,1.0002,54459.0
2025-01-05 22:35:00,1.0002,1.0002,1.0001,1.0002,111260.0
