timestamp,open,high,low,close,volume
2025-01-22 09:07:00,3292.55,3292.99,3292.54,3292.99,3.44905253
2025-01-22 09:08:00,3292.99,3294.97,3292.99,3294.97,3.0357683
2025-01-22 09:09:00,3294.84,3295.31,3294.84,3295.31,1.5882639
2025-01-22 09:10:00,3295.31,3295.31,3295.31,3295.31,0.79465588
2025-01-22 09:11:00,3295.31,3295.36,3295.31,3295.36,1.82490091
2025-01-22 09:12:00,3295.37,3295.6,3295.37,3295.6,0.48945016
2025-01-22 09:13:00,3295.66,3295.66,3295.66,3295.66,3.35757436
2025-01-22 09:14:00,3295.66,3295.66,3295.65,3295.65,0.35624477
2025-01-22 09:15:00,3295.31,3295.31,3295.31,3295.31,0.00561146
2025-01-22 09:16:00,3295.31,3295.31,3295.31,3295.31,0.08549467
2025-01-22 09:17:00,3295.3,3295.3,3295.3,3295.3,0.04950495
2025-01-22 09:18:00,3295.31,3295.31,3294.92,3294.92,49.93651777
2025-01-22 09:19:00,3294.92,3294.92,3294.92,3294.92,0.0
2025-01-22 09:20:00,3290.94,3291.94,3290.94,3291.94,2.95047389
2025-01-22 09:21:00,3291.95,3295.6,3291.95,3295.6,4.00072306
2025-01-22 09:22:00,3295.99,3295.99,3295.99,3295.99,0.63409779
2025-01-22 09:23:00,3295.98,3295.98,3295.98,3295.98,0.75849974
2025-01-22 09:24:00,3295.99,3295.99,3295.99,3295.99,0.002
2025-01-22 09:25:00,3295.98,3295.98,3295.98,3295.98,20.45509984
2025-01-22 09:26:00,3295.98,3295.98,3294.58,3294.58,7.4140619
2025-01-22 09:27:00,3293.75,3293.75,3293.75,3293.75,0.00979119
2025-01-22 09:28:00,3292.88,3292.88,3292.88,3292.88,1.82320295
2025-01-22 09:29:00,3292.88,3293.75,3292.88,3293.75,4.04490403
2025-01-22 09:30:00,3293.99,3294.37,3293.99,3294.37,0.6576027
2025-01-22 09:31:00,3294.37,3298.33,3294.36,3298.33,5.63646524
2025-01-22 09:32:00,3298.28,3298.28,3297.54,3297.65,1.22488935
2025-01-22 09:33:00,3297.16,3297.27,3297.11,3297.27,0.73083533
2025-01-22 09:34:00,3297.63,3297.89,3297.63,3297.89,3.51898728
2025-01-22 09:35:00,3297.01,3297.01,3295.22,3295.22,0.13276775
2025-01-22 09:36:00,3295.38,3297.24,3295.38,3297.24,1.67132797
2025-01-22 09:37:00,3296.8,3296.8,3295.76,3295.76,0.02128101
2025-01-22 09:38:00,3295.76,3295.76,3295.76,3295.76,0.01106175
2025-01-22 09:39:00,3295.76,3295.99,3295.76,3295.99,3.01427026
2025-01-22 09:40:00,3296.05,3296.06,3296.05,3296.06,1.86128971
2025-01-22 09:41:00,3296.22,3300.85,3296.22,3300.85,3.8054344
2025-01-22 09:42:00,3300.86,3300.93,3300.84,3300.84,2.11748594
2025-01-22 09:43:00,3300.84,3300.84,3300.84,3300.84,0.02104616
2025-01-22 09:44:00,3300.83,3300.84,3300.83,3300.84,0.01025185
2025-01-22 09:45:00,3300.84,3301.99,3300.83,3301.99,4.73451273
2025-01-22 09:46:00,3301.65,3301.65,3301.65,3301.65,0.08308415
2025-01-22 09:47:00,3301.65,3301.65,3301.65,3301.65,0.0
2025-01-22 09:48:00,3300.47,3300.47,3300.47,3300.47,1.52524383
2025-01-22 09:49:00,3299.43,3300.93,3299.43,3300.8,1.5769118
2025-01-22 09:50:00,3300.79,3300.8,3300.79,3300.8,0.03664421
2025-01-22 09:51:00,3300.8,3300.8,3297.02,3297.02,45.53626183
2025-01-22 09:52:00,3297.51,3299.31,3297.51,3299.31,21.88392978
2025-01-22 09:53:00,3299.64,3299.84,3299.64,3299.84,0.02519067
2025-01-22 09:54:00,3299.67,3299.71,3299.67,3299.71,2.03485127
2025-01-22 09:55:00,3299.7,3299.7,3299.7,3299.7,1.48514851
2025-01-22 09:56:00,3299.7,3299.71,3299.7,3299.71,2.28962983
2025-01-22 09:57:00,3299.71,3299.71,3299.71,3299.71,0.1368611
2025-01-22 09:58:00,3299.7,3299.7,3297.85,3297.85,1.32390976
2025-01-22 09:59:00,3297.86,3297.86,3297.86,3297.86,0.99258867
2025-01-22 10:00:00,3297.86,3297.86,3297.85,3297.86,0.6935229
2025-01-22 10:01:00,3297.85,3297.85,3297.85,3297.85,0.12425948
2025-01-22 10:02:00,3297.85,3297.85,3295.75,3295.75,1.81867062
2025-01-22 10:03:00,3295.75,3295.76,3293.82,3293.82,3.01331753
2025-01-22 10:04:00,3293.0,3293.01,3293.0,3293.01,0.20283006
2025-01-22 10:05:00,3293.0,3293.0,3289.19,3289.19,3.06242704
2025-01-22 10:06:00,3289.19,3292.65,3289.19,3292.65,1.79300806
2025-01-22 10:07:00,3293.0,3293.0,3293.0,3293.0,1.55
2025-01-22 10:08:00,3293.01,3293.01,3292.08,3292.08,2.25502249
2025-01-22 10:09:00,3292.03,3297.18,3292.03,3297.18,5.18325484
2025-01-22 10:10:00,3297.17,3297.17,3294.34,3294.34,2.60505794
2025-01-22 10:11:00,3294.78,3294.78,3294.5,3294.5,0.50367781
2025-01-22 10:12:00,3294.5,3294.54,3294.5,3294.53,32.76043939
2025-01-22 10:13:00,3294.53,3297.16,3294.53,3297.16,49.65921393
2025-01-22 10:14:00,3296.94,3296.94,3296.93,3296.93,1.5189644
2025-01-22 10:15:00,3296.93,3296.99,3296.93,3296.99,4.91911567
2025-01-22 10:16:00,3296.99,3297.22,3296.99,3297.22,2.08661471
2025-01-22 10:17:00,3297.22,3298.11,3297.22,3298.07,2.41347206
2025-01-22 10:18:00,3298.11,3298.11,3298.11,3298.11,0.08397053
2025-01-22 10:19:00,3298.1,3298.11,3297.32,3297.74,0.33566573
2025-01-22 10:20:00,3297.47,3298.11,3296.86,3298.11,2.32020158
2025-01-22 10:21:00,3298.11,3298.11,3298.1,3298.1,0.3684923
2025-01-22 10:22:00,3298.1,3298.1,3296.5,3296.5,0.10445207
2025-01-22 10:23:00,3295.68,3296.15,3295.67,3296.15,3.33623935
2025-01-22 10:24:00,3296.83,3298.11,3296.83,3298.11,1.56475445
2025-01-22 10:25:00,3298.11,3298.11,3297.17,3297.29,1.95289465
2025-01-22 10:26:00,3297.55,3297.69,3297.55,3297.69,1.68421543
2025-01-22 10:27:00,3297.69,3297.99,3297.69,3297.99,2.04919265
2025-01-22 10:28:00,3297.99,3298.37,3297.69,3298.37,2.81694009
2025-01-22 10:29:00,3298.54,3300.24,3298.54,3300.24,5.15220938
2025-01-22 10:30:00,3300.28,3300.45,3300.28,3300.45,1.78349561
2025-01-22 10:31:00,3300.47,3302.3,3300.47,3301.74,4.10742762
2025-01-22 10:32:00,3302.56,3302.56,3302.56,3302.56,0.00737723
2025-01-22 10:33:00,3300.45,3300.46,3300.45,3300.45,0.62202454
2025-01-22 10:34:00,3299.48,3299.48,3299.16,3299.16,0.00507009
2025-01-22 10:35:00,3298.09,3298.09,3298.09,3298.09,1.51803815
2025-01-22 10:36:00,3297.16,3297.17,3297.16,3297.17,1.59348225
2025-01-22 10:37:00,3297.17,3297.17,3297.16,3297.16,0.02791811
2025-01-22 10:38:00,3297.17,3297.17,3297.16,3297.16,5.08786596
2025-01-22 10:39:00,3297.17,3297.17,3297.16,3297.16,0.10558398
2025-01-22 10:40:00,3297.17,3298.33,3297.17,3298.33,3.63942855
2025-01-22 10:41:00,3298.98,3298.99,3298.98,3298.99,40.06546402
2025-01-22 10:42:00,3298.99,3299.0,3298.99,3299.0,7.35790151
2025-01-22 10:43:00,3299.0,3300.49,3299.0,3300.49,19.04024162
2025-01-22 10:44:00,3300.49,3300.49,3300.49,3300.49,0.78473424
2025-01-22 10:45:00,3300.74,3300.79,3300.26,3300.26,3.64815448
2025-01-22 10:46:00,3300.79,3301.08,3300.79,3301.08,2.0227366
2025-01-22 10:47:00,3301.36,3301.36,3301.36,3301.36,0.02498624
2025-01-22 10:48:00,3301.36,3302.0,3301.36,3302.0,7.56937617
2025-01-22 10:49:00,3301.99,3305.52,3301.99,3305.52,18.40127234
2025-01-22 10:50:00,3305.6,3306.85,3305.6,3306.47,119.12385067
2025-01-22 10:51:00,3306.46,3306.46,3304.57,3304.57,0.4241391
2025-01-22 10:52:00,3304.16,3304.16,3303.25,3303.25,2.45232437
2025-01-22 10:53:00,3303.26,3303.26,3303.26,3303.26,0.00956012
2025-01-22 10:54:00,3303.26,3306.17,3303.26,3306.17,2.59843993
2025-01-22 10:55:00,3305.78,3305.89,3305.38,3305.89,2.04680915
2025-01-22 10:56:00,3305.64,3305.64,3304.48,3304.48,9.22935676
2025-01-22 10:57:00,3304.48,3304.48,3304.47,3304.48,4.05035202
2025-01-22 10:58:00,3304.48,3305.35,3304.48,3305.35,9.67398479
2025-01-22 10:59:00,3305.35,3305.35,3305.35,3305.35,2.55080106
2025-01-22 11:00:00,3305.35,3305.35,3305.35,3305.35,0.64080224
2025-01-22 11:01:00,3305.35,3305.35,3305.34,3305.34,1.04609246
2025-01-22 11:02:00,3305.35,3305.35,3305.35,3305.35,0.01192275
2025-01-22 11:03:00,3305.35,3305.35,3304.04,3304.04,0.50256805
2025-01-22 11:04:00,3304.05,3305.0,3304.05,3304.37,2.25977007
2025-01-22 11:05:00,3304.65,3305.34,3304.47,3305.34,2.28474937
2025-01-22 11:06:00,3305.34,3305.35,3305.34,3305.35,17.21492038
2025-01-22 11:07:00,3305.35,3309.19,3305.35,3309.19,6.20705652
2025-01-22 11:08:00,3309.34,3311.21,3309.34,3311.2,4.08926119
2025-01-22 11:09:00,3311.21,3311.99,3310.54,3310.54,1.58949211
2025-01-22 11:10:00,3308.34,3309.1,3308.34,3309.1,0.64173533
2025-01-22 11:11:00,3309.33,3309.33,3309.33,3309.33,1.50997332
2025-01-22 11:12:00,3309.32,3310.6,3307.76,3310.6,42.68936948
2025-01-22 11:13:00,3310.38,3310.38,3310.34,3310.34,1.66941342
2025-01-22 11:14:00,3310.34,3310.34,3310.34,3310.34,0.0
2025-01-22 11:15:00,3310.38,3312.9,3310.38,3312.9,5.2559699
2025-01-22 11:16:00,3313.07,3314.44,3313.07,3314.02,5.12320262
2025-01-22 11:17:00,3314.02,3314.04,3314.02,3314.04,2.44366351
2025-01-22 11:18:00,3314.05,3314.05,3314.05,3314.05,0.00540363
2025-01-22 11:19:00,3314.04,3314.05,3314.02,3314.02,10.91882438
2025-01-22 11:20:00,3310.38,3310.38,3310.38,3310.38,0.45695962
2025-01-22 11:21:00,3310.37,3310.38,3310.37,3310.38,6.37169368
2025-01-22 11:22:00,3308.21,3308.21,3308.21,3308.21,0.01220276
2025-01-22 11:23:00,3308.21,3308.21,3308.21,3308.21,0.0
2025-01-22 11:24:00,3308.2,3308.21,3308.2,3308.2,0.12457175
2025-01-22 11:25:00,3307.31,3308.21,3307.11,3308.21,0.46881967
2025-01-22 11:26:00,3308.21,3308.21,3308.2,3308.2,0.45226161
2025-01-22 11:27:00,3308.2,3308.2,3308.2,3308.2,0.03914634
2025-01-22 11:28:00,3308.21,3308.21,3308.21,3308.21,0.00565841
2025-01-22 11:29:00,3308.21,3308.21,3306.51,3306.51,0.49974512
2025-01-22 11:30:00,3306.7,3306.8,3306.7,3306.8,2.04036991
2025-01-22 11:31:00,3306.81,3307.77,3306.81,3306.99,17.40630194
2025-01-22 11:32:00,3306.69,3306.69,3306.69,3306.69,0.0176594
2025-01-22 11:33:00,3307.72,3308.2,3307.23,3307.23,2.31858166
2025-01-22 11:34:00,3307.22,3308.34,3307.22,3308.34,1.5846632
2025-01-22 11:35:00,3308.34,3308.35,3308.34,3308.35,0.97366649
2025-01-22 11:36:00,3308.35,3308.78,3308.35,3308.78,2.0224793
2025-01-22 11:37:00,3308.78,3309.08,3308.78,3309.07,2.08162398
2025-01-22 11:38:00,3309.08,3309.55,3309.08,3309.55,22.21710348
2025-01-22 11:39:00,3309.56,3309.67,3309.55,3309.67,2.02320709
2025-01-22 11:40:00,3309.67,3309.99,3309.67,3309.99,1.9611055
2025-01-22 11:41:00,3310.27,3310.27,3310.26,3310.27,1.44607482
2025-01-22 11:42:00,3310.27,3312.82,3310.27,3312.82,5.41711373
2025-01-22 11:43:00,3313.31,3314.94,3313.31,3314.94,0.02839244
2025-01-22 11:44:00,3315.0,3315.01,3315.0,3315.01,0.04375036
2025-01-22 11:45:00,3315.0,3315.83,3315.0,3315.83,2.61277077
2025-01-22 11:46:00,3315.99,3316.17,3315.99,3316.17,0.61716383
2025-01-22 11:47:00,3316.17,3316.17,3314.95,3314.95,3.11068397
2025-01-22 11:48:00,3314.95,3314.95,3314.95,3314.95,0.0
2025-01-22 11:49:00,3315.7,3315.7,3315.7,3315.7,1.55
2025-01-22 11:50:00,3314.96,3318.13,3314.96,3317.81,12.25122164
2025-01-22 11:51:00,3317.81,3317.81,3317.8,3317.81,0.47426081
2025-01-22 11:52:00,3317.81,3322.71,3317.81,3322.71,5.24900532
2025-01-22 11:53:00,3323.34,3327.76,3323.34,3327.76,5.84492531
2025-01-22 11:54:00,3327.78,3327.78,3327.78,3327.78,2.81183608
2025-01-22 11:55:00,3327.78,3327.78,3327.28,3327.28,60.20787957
2025-01-22 11:56:00,3327.27,3327.27,3326.2,3326.24,3.30331999
2025-01-22 11:57:00,3326.24,3327.79,3326.24,3327.79,0.18363908
2025-01-22 11:58:00,3327.78,3327.79,3326.81,3326.81,2.22762104
2025-01-22 11:59:00,3326.58,3326.58,3326.23,3326.23,0.01899438
2025-01-22 12:00:00,3324.86,3327.85,3324.86,3327.85,2.04362146
2025-01-22 12:01:00,3327.85,3328.0,3327.84,3327.99,18.86357373
2025-01-22 12:02:00,3328.0,3329.29,3327.85,3327.86,11.22887247
2025-01-22 12:03:00,3327.85,3327.85,3326.18,3326.18,0.13094299
2025-01-22 12:04:00,3326.13,3326.14,3326.13,3326.13,1.63797494
2025-01-22 12:05:00,3326.13,3326.13,3322.26,3322.26,1.06555948
2025-01-22 12:06:00,3321.98,3325.8,3321.98,3325.8,3.94929575
2025-01-22 12:07:00,3325.79,3326.18,3325.79,3325.95,1.99063423
2025-01-22 12:08:00,3326.2,3326.2,3326.2,3326.2,0.04533781
2025-01-22 12:09:00,3325.28,3325.28,3322.53,3322.53,25.04987112
2025-01-22 12:10:00,3321.97,3321.97,3318.11,3318.11,0.42424647
2025-01-22 12:11:00,3319.46,3319.89,3319.46,3319.89,2.06301344
2025-01-22 12:12:00,3319.89,3319.89,3319.89,3319.89,0.01465765
2025-01-22 12:13:00,3319.89,3320.35,3319.89,3320.35,4.76474021
2025-01-22 12:14:00,3320.99,3321.98,3320.98,3321.97,1.38495168
2025-01-22 12:15:00,3321.18,3321.18,3320.09,3320.09,0.38238422
2025-01-22 12:16:00,3319.79,3319.79,3316.39,3316.39,100.19136942
2025-01-22 12:17:00,3318.64,3318.64,3318.61,3318.64,100.38731969
2025-01-22 12:18:00,3318.64,3319.44,3317.88,3319.44,105.30661378
2025-01-22 12:19:00,3318.53,3318.53,3318.53,3318.53,0.02475248
2025-01-22 12:20:00,3318.53,3319.98,3318.53,3319.98,3.9431659
2025-01-22 12:21:00,3317.78,3317.78,3317.78,3317.78,0.06058732
2025-01-22 12:22:00,3317.78,3317.78,3317.78,3317.78,0.0
2025-01-22 12:23:00,3317.78,3317.78,3317.78,3317.78,0.0
2025-01-22 12:24:00,3315.2,3315.2,3315.19,3315.19,2.51776921
2025-01-22 12:25:00,3315.2,3315.2,3315.2,3315.2,0.11030021
2025-01-22 12:26:00,3315.2,3315.2,3315.2,3315.2,0.01337783
2025-01-22 12:27:00,3315.2,3315.2,3315.2,3315.2,0.02986547
2025-01-22 12:28:00,3315.2,3315.2,3315.2,3315.2,0.07698563
2025-01-22 12:29:00,3315.19,3315.2,3315.19,3315.19,0.54098138
2025-01-22 12:30:00,3315.19,3315.19,3315.19,3315.19,0.90869422
2025-01-22 12:31:00,3315.2,3315.2,3314.95,3314.95,3.47211245
2025-01-22 12:32:00,3311.75,3311.75,3311.75,3311.75,3.21898847
2025-01-22 12:33:00,3311.75,3311.75,3311.75,3311.75,0.0
2025-01-22 12:34:00,3311.74,3311.74,3311.74,3311.74,0.91339614
2025-01-22 12:35:00,3311.75,3311.75,3311.75,3311.75,0.002
2025-01-22 12:36:00,3311.75,3313.23,3311.75,3313.23,31.26442517
2025-01-22 12:37:00,3313.22,3313.23,3313.22,3313.22,0.84957189
2025-01-22 12:38:00,3313.23,3313.23,3313.22,3313.23,0.08413175
2025-01-22 12:39:00,3313.23,3313.23,3313.22,3313.22,0.18669339
2025-01-22 12:40:00,3313.23,3317.66,3313.23,3317.66,21.58801898
2025-01-22 12:41:00,3317.71,3317.92,3317.71,3317.92,1.61288832
2025-01-22 12:42:00,3317.92,3317.92,3317.92,3317.92,0.0
2025-01-22 12:43:00,3317.92,3317.92,3317.92,3317.92,0.0
2025-01-22 12:44:00,3317.56,3317.56,3317.55,3317.56,0.22228827
2025-01-22 12:45:00,3317.56,3317.56,3317.56,3317.56,0.72
2025-01-22 12:46:00,3317.55,3317.55,3317.55,3317.55,0.24553568
2025-01-22 12:47:00,3315.25,3315.73,3315.25,3315.45,1.55293563
2025-01-22 12:48:00,3316.2,3316.2,3314.16,3314.16,0.36540433
2025-01-22 12:49:00,3313.71,3313.71,3313.71,3313.71,0.02970297
2025-01-22 12:50:00,3313.72,3313.72,3313.72,3313.72,1.41928634
2025-01-22 12:51:00,3313.72,3313.72,3313.72,3313.72,1.73840128
2025-01-22 12:52:00,3313.78,3313.78,3313.78,3313.78,0.15675896
2025-01-22 12:53:00,3313.72,3313.72,3313.72,3313.72,0.58277263
2025-01-22 12:54:00,3313.6,3313.6,3313.6,3313.6,0.02589662
2025-01-22 12:55:00,3313.6,3313.98,3313.6,3313.98,2.48131676
2025-01-22 12:56:00,3313.99,3313.99,3313.99,3313.99,0.98349999
2025-01-22 12:57:00,3314.15,3315.2,3314.15,3315.2,2.98591854
2025-01-22 12:58:00,3315.83,3315.83,3315.83,3315.83,0.76903822
2025-01-22 12:59:00,3315.82,3315.82,3315.75,3315.75,0.022
2025-01-22 13:00:00,3315.78,3315.83,3315.78,3315.83,0.49700586
2025-01-22 13:01:00,3315.83,3316.99,3315.83,3316.07,4.73394182
2025-01-22 13:02:00,3315.83,3315.83,3315.82,3315.82,1.13253659
2025-01-22 13:03:00,3313.6,3313.6,3313.1,3313.55,2.60100441
2025-01-22 13:04:00,3313.09,3313.09,3307.99,3307.99,25.35142014
2025-01-22 13:05:00,3306.5,3306.5,3305.61,3305.99,1.78013045
2025-01-22 13:06:00,3307.02,3307.22,3305.95,3305.95,11.591
2025-01-22 13:07:00,3306.75,3307.76,3306.21,3307.76,2.7854164
2025-01-22 13:08:00,3307.76,3307.99,3307.69,3307.99,2.84354426
2025-01-22 13:09:00,3308.2,3312.62,3308.2,3311.43,4.91753306
2025-01-22 13:10:00,3311.43,3312.31,3311.43,3312.13,1.66100642
2025-01-22 13:11:00,3313.78,3313.78,3312.42,3312.42,0.21914104
2025-01-22 13:12:00,3310.99,3310.99,3309.96,3309.96,0.227053
2025-01-22 13:13:00,3307.98,3307.99,3307.98,3307.98,2.46857373
2025-01-22 13:14:00,3307.98,3307.99,3307.98,3307.98,0.36752884
2025-01-22 13:15:00,3307.98,3307.98,3307.98,3307.98,0.07715302
2025-01-22 13:16:00,3307.5,3307.56,3307.5,3307.56,0.27950884
2025-01-22 13:17:00,3307.44,3307.44,3307.09,3307.09,0.051241
2025-01-22 13:18:00,3307.55,3307.55,3307.55,3307.55,0.7477723
2025-01-22 13:19:00,3306.47,3307.55,3306.47,3307.55,1.57943429
2025-01-22 13:20:00,3307.27,3307.27,3307.27,3307.27,0.08795995
2025-01-22 13:21:00,3307.26,3307.27,3307.26,3307.27,1.552
2025-01-22 13:22:00,3307.27,3307.27,3307.27,3307.27,0.0
2025-01-22 13:23:00,3306.46,3306.46,3306.46,3306.46,0.04563957
2025-01-22 13:24:00,3306.47,3306.54,3306.14,3306.14,23.0588494
2025-01-22 13:25:00,3306.76,3306.76,3305.61,3305.61,0.5953649
2025-01-22 13:26:00,3305.61,3305.61,3305.61,3305.61,0.0
2025-01-22 13:27:00,3305.6,3305.61,3305.6,3305.61,1.51374474
2025-01-22 13:28:00,3305.6,3305.6,3305.28,3305.28,10.91839657
2025-01-22 13:29:00,3305.0,3305.0,3301.61,3301.7,22.26487415
2025-01-22 13:30:00,3302.13,3302.13,3302.12,3302.12,1.00107074
2025-01-22 13:31:00,3302.12,3302.12,3300.32,3300.32,2.667357
2025-01-22 13:32:00,3300.51,3300.51,3300.5,3300.5,4.75918817
2025-01-22 13:33:00,3300.5,3300.57,3300.5,3300.57,5.90483104
2025-01-22 13:34:00,3302.44,3302.45,3301.55,3302.12,0.07356406
2025-01-22 13:35:00,3300.71,3300.71,3300.66,3300.66,10.09483394
2025-01-22 13:36:00,3300.5,3300.5,3295.0,3295.01,18.72148387
2025-01-22 13:37:00,3295.01,3296.36,3295.01,3295.8,5.39074056
2025-01-22 13:38:00,3295.0,3295.0,3288.81,3288.82,28.02079651
2025-01-22 13:39:00,3289.11,3290.47,3289.11,3290.47,4.1067698
2025-01-22 13:40:00,3294.44,3297.11,3293.99,3296.48,4.19653159
2025-01-22 13:41:00,3296.3,3296.64,3295.97,3296.64,100.40507979
2025-01-22 13:42:00,3296.64,3298.36,3296.64,3298.36,3.63507428
2025-01-22 13:43:00,3299.7,3301.24,3299.7,3301.24,1.6387787
2025-01-22 13:44:00,3302.63,3302.63,3302.21,3302.21,0.53323514
2025-01-22 13:45:00,3302.7,3302.7,3301.35,3301.35,8.61132208
2025-01-22 13:46:00,3300.9,3300.9,3299.46,3299.81,3.70251003
2025-01-22 13:47:00,3299.53,3299.53,3297.01,3297.26,3.86300218
2025-01-22 13:48:00,3297.21,3297.21,3297.0,3297.0,1.42059047
2025-01-22 13:49:00,3297.0,3297.0,3291.3,3291.3,2.93674404
2025-01-22 13:50:00,3289.99,3290.58,3289.47,3290.58,5.6422486
2025-01-22 13:51:00,3289.49,3289.49,3283.13,3284.59,2.8685803
2025-01-22 13:52:00,3283.13,3285.08,3280.59,3284.17,2.79898481
2025-01-22 13:53:00,3283.98,3284.6,3283.98,3284.6,1.5541576
2025-01-22 13:54:00,3286.44,3286.87,3286.44,3286.87,0.88965574
2025-01-22 13:55:00,3285.23,3285.23,3283.0,3283.0,0.10282777
2025-01-22 13:56:00,3283.01,3283.01,3283.0,3283.0,0.34599215
2025-01-22 13:57:00,3283.01,3286.07,3283.0,3286.07,2.53590626
2025-01-22 13:58:00,3286.39,3286.39,3284.79,3284.8,2.26457443
2025-01-22 13:59:00,3286.39,3286.56,3285.82,3285.82,5.25348629
2025-01-22 14:00:00,3283.01,3286.57,3283.01,3286.27,31.26850677
2025-01-22 14:01:00,3286.13,3286.13,3279.13,3279.13,10.22163682
2025-01-22 14:02:00,3279.09,3280.98,3277.15,3280.76,18.94196596
2025-01-22 14:03:00,3280.57,3280.57,3278.43,3278.43,2.77125286
2025-01-22 14:04:00,3278.3,3280.29,3277.54,3280.29,2.3846154
2025-01-22 14:05:00,3280.27,3280.28,3277.0,3277.01,2.34333966
2025-01-22 14:06:00,3277.01,3277.62,3277.0,3277.01,2.2186255
2025-01-22 14:07:00,3276.29,3278.56,3275.43,3278.39,82.85223569
2025-01-22 14:08:00,3276.32,3278.99,3275.73,3278.99,2.95454708
2025-01-22 14:09:00,3278.99,3279.57,3278.99,3279.3,0.93144451
2025-01-22 14:10:00,3279.56,3287.94,3279.56,3287.94,6.04910437
2025-01-22 14:11:00,3287.94,3288.79,3287.94,3288.79,7.37216141
2025-01-22 14:12:00,3288.12,3288.12,3286.56,3286.63,0.94533606
2025-01-22 14:13:00,3286.62,3286.63,3286.62,3286.63,3.38510972
2025-01-22 14:14:00,3286.62,3286.62,3282.08,3282.59,0.97995625
2025-01-22 14:15:00,3282.07,3283.99,3282.06,3283.99,3.84905213
2025-01-22 14:16:00,3283.99,3287.58,3283.99,3287.58,6.00579596
2025-01-22 14:17:00,3287.59,3289.87,3287.59,3289.06,139.2883469
2025-01-22 14:18:00,3289.05,3289.06,3288.29,3288.33,0.84462493
2025-01-22 14:19:00,3287.9,3287.9,3287.0,3287.0,5.68653446
2025-01-22 14:20:00,3287.21,3287.9,3287.21,3287.9,0.06278221
2025-01-22 14:21:00,3287.89,3289.01,3287.89,3289.0,3.82366285
2025-01-22 14:22:00,3289.11,3289.12,3289.0,3289.01,3.42839288
2025-01-22 14:23:00,3289.01,3289.06,3289.0,3289.06,1.03896086
2025-01-22 14:24:00,3289.0,3289.46,3288.12,3289.46,10.30829062
2025-01-22 14:25:00,3289.46,3293.37,3289.46,3293.37,3.25841182
2025-01-22 14:26:00,3293.37,3297.77,3293.37,3297.77,14.13477269
2025-01-22 14:27:00,3297.77,3300.06,3297.7,3300.06,4.13548292
2025-01-22 14:28:00,3300.85,3303.57,3300.85,3303.56,7.55476709
2025-01-22 14:29:00,3303.57,3305.42,3303.56,3305.42,8.30211109
2025-01-22 14:30:00,3305.47,3305.47,3301.8,3303.98,11.28513458
2025-01-22 14:31:00,3304.62,3308.91,3304.62,3308.91,6.20641273
2025-01-22 14:32:00,3308.54,3308.54,3303.55,3303.55,0.44358148
2025-01-22 14:33:00,3300.39,3300.39,3294.13,3295.99,3.90222942
2025-01-22 14:34:00,3295.35,3300.99,3295.35,3300.99,3.70577515
2025-01-22 14:35:00,3301.29,3305.27,3299.59,3301.11,3.64011586
2025-01-22 14:36:00,3297.38,3297.52,3289.92,3289.92,0.59235312
2025-01-22 14:37:00,3289.92,3289.92,3289.91,3289.92,1.09093446
2025-01-22 14:38:00,3289.92,3289.92,3289.91,3289.91,0.39185808
2025-01-22 14:39:00,3289.92,3291.99,3289.92,3291.99,4.60670146
2025-01-22 14:40:00,3291.99,3295.99,3291.99,3292.57,1.56506975
2025-01-22 14:41:00,3293.28,3293.28,3290.34,3290.34,0.35200044
2025-01-22 14:42:00,3290.34,3290.34,3288.5,3288.5,0.25544254
2025-01-22 14:43:00,3287.94,3287.94,3283.19,3283.2,2.71900031
2025-01-22 14:44:00,3285.45,3285.45,3284.33,3284.33,6.47004495
2025-01-22 14:45:00,3284.33,3285.4,3284.33,3285.29,1.63780356
2025-01-22 14:46:00,3284.6,3284.6,3280.0,3280.01,15.44842953
2025-01-22 14:47:00,3280.67,3281.02,3270.91,3275.01,52.63540437
2025-01-22 14:48:00,3273.64,3276.22,3270.0,3276.22,33.46441801
2025-01-22 14:49:00,3277.58,3280.58,3277.57,3280.58,4.32320459
2025-01-22 14:50:00,3280.99,3287.25,3280.99,3284.22,25.29788885
2025-01-22 14:51:00,3282.88,3284.58,3281.83,3283.35,1.74127529
2025-01-22 14:52:00,3280.8,3280.8,3278.23,3278.23,0.3471624
2025-01-22 14:53:00,3279.44,3282.43,3279.43,3282.43,10.74605898
2025-01-22 14:54:00,3282.99,3285.1,3282.98,3285.1,3.72403164
2025-01-22 14:55:00,3287.39,3295.79,3287.39,3295.79,4.15518969
2025-01-22 14:56:00,3295.92,3298.16,3295.91,3298.16,4.06025277
2025-01-22 14:57:00,3298.84,3299.55,3298.84,3299.55,0.08622428
2025-01-22 14:58:00,3299.55,3299.55,3297.16,3297.16,589.46364802
2025-01-22 14:59:00,3298.01,3298.01,3291.87,3291.87,1.56571947
2025-01-22 15:00:00,3293.32,3293.32,3290.01,3290.01,1.90472855
2025-01-22 15:01:00,3290.0,3290.0,3288.39,3288.39,15.16654785
2025-01-22 15:02:00,3289.44,3289.98,3289.44,3289.51,62.88820019
2025-01-22 15:03:00,3289.52,3293.1,3289.52,3293.1,5.26257726
2025-01-22 15:04:00,3292.38,3293.04,3292.38,3293.04,1.58686039
2025-01-22 15:05:00,3294.69,3296.81,3292.87,3292.88,2.03440063
