timestamp,open,high,low,close,volume
2025-01-02 04:17:00,94946.07,94946.07,94919.6,94926.41,0.01157
2025-01-02 04:18:00,94929.95,94929.95,94898.12,94898.12,0.01719
2025-01-02 04:19:00,94896.25,94896.25,94896.25,94896.25,0.005
2025-01-02 04:20:00,94922.99,94929.22,94894.01,94894.01,0.01606
2025-01-02 04:21:00,94894.0,94894.0,94846.43,94853.14,0.02605
2025-01-02 04:22:00,94848.79,94857.75,94848.79,94857.75,0.01159
2025-01-02 04:23:00,94857.75,94857.75,94857.75,94857.75,0.0
2025-01-02 04:24:00,94857.75,94857.75,94857.75,94857.75,0.0
2025-01-02 04:25:00,94910.68,94942.81,94910.68,94942.81,0.012
2025-01-02 04:26:00,94953.87,94982.0,94953.87,94982.0,0.00546
2025-01-02 04:27:00,94982.0,94982.0,94982.0,94982.0,0.0
2025-01-02 04:28:00,94960.38,94960.38,94960.38,94960.38,0.00389
2025-01-02 04:29:00,94960.38,94960.38,94960.38,94960.38,0.0
2025-01-02 04:30:00,94980.55,94993.48,94980.55,94993.48,0.01014
2025-01-02 04:31:00,94993.48,94993.48,94993.48,94993.48,0.0
2025-01-02 04:32:00,95115.3,95115.3,95115.3,95115.3,0.00105
2025-01-02 04:33:00,95162.77,95162.77,95121.43,95121.43,0.025
2025-01-02 04:34:00,95121.42,95128.2,95079.82,95118.16,0.06088
2025-01-02 04:35:00,95114.19,95188.94,95114.19,95169.92,0.07443
2025-01-02 04:36:00,95167.1,95168.64,95167.1,95168.64,0.02
2025-01-02 04:37:00,95200.62,95200.62,95186.3,95200.62,0.05227
2025-01-02 04:38:00,95226.43,95516.72,95226.43,95452.21,1.64008
2025-01-02 04:39:00,95445.26,95514.15,95445.26,95505.5,0.05989
2025-01-02 04:40:00,95493.07,95493.08,95493.07,95493.08,0.00769
2025-01-02 04:41:00,95549.56,95730.03,95549.56,95674.72,0.16931
2025-01-02 04:42:00,95731.69,95812.15,95709.35,95731.68,0.20528
2025-01-02 04:43:00,95676.4,95676.4,95638.71,95638.72,0.07209
2025-01-02 04:44:00,95675.21,95675.62,95638.7,95638.7,0.0137
2025-01-02 04:45:00,95671.88,95671.88,95671.88,95671.88,0.00417
2025-01-02 04:46:00,95671.14,95749.52,95671.14,95749.52,0.00829
2025-01-02 04:47:00,95742.43,95790.76,95728.96,95790.76,0.63317
2025-01-02 04:48:00,95790.76,95790.76,95790.76,95790.76,0.0
2025-01-02 04:49:00,95729.71,95729.71,95728.62,95728.62,0.0739
2025-01-02 04:50:00,95775.84,95775.84,95766.27,95768.24,0.02559
2025-01-02 04:51:00,95749.84,95749.84,95595.02,95595.02,0.06447
2025-01-02 04:52:00,95647.5,95647.5,95573.66,95573.66,0.05177
2025-01-02 04:53:00,95573.85,95598.07,95573.85,95598.07,0.0371
2025-01-02 04:54:00,95567.34,95605.95,95567.34,95573.28,1.14326
2025-01-02 04:55:00,95615.85,95615.85,95557.65,95557.65,0.02122
2025-01-02 04:56:00,95549.74,95549.74,95494.78,95494.78,0.05593
2025-01-02 04:57:00,95492.98,95492.98,95485.23,95485.23,0.07524
2025-01-02 04:58:00,95454.33,95454.33,95454.33,95454.33,0.00245
2025-01-02 04:59:00,95466.15,95486.7,95466.15,95486.7,0.00062
2025-01-02 05:00:00,95454.33,95454.33,95365.85,95365.85,0.00072
2025-01-02 05:01:00,95334.3,95334.3,95334.3,95334.3,0.01055
2025-01-02 05:02:00,95304.1,95304.1,95304.1,95304.1,0.005
2025-01-02 05:03:00,95334.52,95355.81,95330.74,95355.81,0.01603
2025-01-02 05:04:00,95335.98,95341.68,95304.09,95304.09,0.07471
2025-01-02 05:05:00,95301.31,95301.31,95239.62,95239.62,0.08697
2025-01-02 05:06:00,95238.03,95256.22,95226.78,95243.08,0.13233
2025-01-02 05:07:00,95276.9,95281.52,95223.94,95223.94,1.07966
2025-01-02 05:08:00,95234.97,95259.87,95221.65,95221.65,0.08239
2025-01-02 05:09:00,95250.16,95261.53,95250.16,95261.53,0.1412
2025-01-02 05:10:00,95305.24,95305.24,95305.24,95305.24,0.01049
2025-01-02 05:11:00,95261.53,95261.53,95248.36,95248.36,0.00636
2025-01-02 05:12:00,95248.76,95248.76,95248.76,95248.76,0.00619
2025-01-02 05:13:00,95248.76,95248.76,95248.76,95248.76,0.0
2025-01-02 05:14:00,95258.45,95258.45,95258.45,95258.45,0.01017
2025-01-02 05:15:00,95248.36,95248.36,95248.36,95248.36,8e-05
2025-01-02 05:16:00,95248.36,95248.36,95248.36,95248.36,0.0
2025-01-02 05:17:00,95248.36,95248.36,95248.36,95248.36,0.0
2025-01-02 05:18:00,95241.17,95318.19,95241.17,95318.19,0.01795
2025-01-02 05:19:00,95316.65,95357.61,95316.65,95357.61,0.01479
2025-01-02 05:20:00,95340.22,95364.59,95340.22,95364.27,0.22131
2025-01-02 05:21:00,95409.4,95409.4,95374.17,95374.17,0.00698
2025-01-02 05:22:00,95374.17,95374.17,95374.17,95374.17,0.0
2025-01-02 05:23:00,95406.71,95457.64,95406.71,95437.44,0.05471
2025-01-02 05:24:00,95437.44,95437.44,95437.44,95437.44,0.0
2025-01-02 05:25:00,95395.96,95423.63,95395.95,95423.63,0.10518
2025-01-02 05:26:00,95483.95,95533.84,95483.95,95533.84,0.03571
2025-01-02 05:27:00,95533.84,95533.84,95533.84,95533.84,0.0
2025-01-02 05:28:00,95566.21,95566.21,95566.21,95566.21,0.02777
2025-01-02 05:29:00,95566.21,95566.21,95566.21,95566.21,0.0
2025-01-02 05:30:00,95499.43,95499.43,95461.18,95473.21,0.01149
2025-01-02 05:31:00,95473.21,95473.21,95473.21,95473.21,0.0
2025-01-02 05:32:00,95473.21,95473.21,95473.21,95473.21,0.0
2025-01-02 05:33:00,95473.21,95473.21,95473.21,95473.21,0.0
2025-01-02 05:34:00,95473.21,95473.21,95473.21,95473.21,0.0
2025-01-02 05:35:00,95473.21,95473.21,95473.21,95473.21,0.0
2025-01-02 05:36:00,95479.72,95479.72,95479.72,95479.72,0.005
2025-01-02 05:37:00,95479.72,95479.72,95479.72,95479.72,0.0
2025-01-02 05:38:00,95536.24,95536.24,95536.23,95536.23,0.00016
2025-01-02 05:39:00,95513.5,95513.5,95513.5,95513.5,7e-05
2025-01-02 05:40:00,95513.5,95513.5,95513.5,95513.5,0.0
2025-01-02 05:41:00,95508.37,95517.69,95508.37,95517.69,0.00013
2025-01-02 05:42:00,95517.69,95517.69,95517.69,95517.69,0.0
2025-01-02 05:43:00,95517.69,95517.69,95517.69,95517.69,0.0
2025-01-02 05:44:00,95563.48,95563.48,95563.48,95563.48,7e-05
2025-01-02 05:45:00,95510.9,95510.9,95510.9,95510.9,7e-05
2025-01-02 05:46:00,95527.39,95527.39,95527.39,95527.39,7e-05
2025-01-02 05:47:00,95527.39,95527.39,95527.39,95527.39,0.0
2025-01-02 05:48:00,95486.49,95486.49,95486.49,95486.49,7e-05
2025-01-02 05:49:00,95443.07,95443.07,95429.49,95429.49,0.01
2025-01-02 05:50:00,95429.49,95429.49,95429.49,95429.49,0.0
2025-01-02 05:51:00,95423.51,95423.51,95365.87,95365.87,0.025
2025-01-02 05:52:00,95353.31,95390.12,95321.49,95321.49,0.16693
2025-01-02 05:53:00,95358.5,95404.77,95358.5,95404.77,0.09692
2025-01-02 05:54:00,95404.77,95404.77,95404.77,95404.77,0.0
2025-01-02 05:55:00,95404.77,95404.77,95404.77,95404.77,0.0
2025-01-02 05:56:00,95337.49,95366.93,95337.49,95361.58,0.00707
2025-01-02 05:57:00,95336.53,95336.53,95336.53,95336.53,7e-05
2025-01-02 05:58:00,95349.09,95349.09,95349.09,95349.09,7e-05
2025-01-02 05:59:00,95345.39,95356.59,95345.39,95356.59,0.0004
2025-01-02 06:00:00,95344.98,95352.72,95344.98,95352.72,0.03953
2025-01-02 06:01:00,95348.64,95348.64,95348.64,95348.64,7e-05
2025-01-02 06:02:00,95348.64,95348.64,95348.64,95348.64,0.0
2025-01-02 06:03:00,95445.94,95445.94,95438.15,95438.15,0.22421
2025-01-02 06:04:00,95438.15,95438.15,95438.15,95438.15,0.0
2025-01-02 06:05:00,95430.54,95430.54,95430.54,95430.54,0.00618
2025-01-02 06:06:00,95430.54,95430.54,95430.54,95430.54,0.0
2025-01-02 06:07:00,95430.54,95430.54,95430.54,95430.54,0.0
2025-01-02 06:08:00,95341.55,95341.55,95341.55,95341.55,0.00209
2025-01-02 06:09:00,95296.07,95296.07,95261.65,95293.21,0.0533
2025-01-02 06:10:00,95291.98,95291.98,95248.89,95248.89,0.02
2025-01-02 06:11:00,95248.89,95248.89,95248.89,95248.89,0.0
2025-01-02 06:12:00,95248.89,95248.89,95248.89,95248.89,0.0
2025-01-02 06:13:00,95248.89,95248.89,95248.89,95248.89,0.0
2025-01-02 06:14:00,95290.38,95290.38,95290.38,95290.38,0.01
2025-01-02 06:15:00,95290.38,95290.38,95290.38,95290.38,0.0
2025-01-02 06:16:00,95256.79,95256.79,95256.79,95256.79,0.00856
2025-01-02 06:17:00,95240.23,95240.23,95198.95,95198.95,0.07532
2025-01-02 06:18:00,95201.57,95216.0,95179.0,95196.8,0.06212
2025-01-02 06:19:00,95198.59,95219.03,95198.59,95219.02,0.00046
2025-01-02 06:20:00,95214.27,95244.42,95214.27,95244.42,0.01071
2025-01-02 06:21:00,95221.76,95223.71,95195.93,95196.3,0.04337
2025-01-02 06:22:00,95191.59,95222.55,95159.97,95212.84,0.02929
2025-01-02 06:23:00,95188.03,95188.03,95176.98,95187.57,0.0513
2025-01-02 06:24:00,95206.25,95206.25,95204.78,95204.78,0.00014
2025-01-02 06:25:00,95243.76,95285.75,95243.76,95270.55,0.19422
2025-01-02 06:26:00,95278.58,95278.58,95278.58,95278.58,7e-05
2025-01-02 06:27:00,95278.58,95278.58,95278.58,95278.58,0.0
2025-01-02 06:28:00,95278.58,95278.58,95278.58,95278.58,0.0
2025-01-02 06:29:00,95278.58,95278.58,95278.58,95278.58,0.0
2025-01-02 06:30:00,95186.16,95186.16,95164.17,95183.24,0.10637
2025-01-02 06:31:00,95216.5,95216.5,95216.5,95216.5,7e-05
2025-01-02 06:32:00,95222.1,95222.1,95222.1,95222.1,7e-05
2025-01-02 06:33:00,95222.11,95256.91,95222.11,95256.91,0.00013
2025-01-02 06:34:00,95256.67,95256.67,95256.67,95256.67,7e-05
2025-01-02 06:35:00,95260.86,95269.08,95260.86,95269.08,0.00016
2025-01-02 06:36:00,95269.08,95269.08,95269.08,95269.08,0.0
2025-01-02 06:37:00,95305.36,95305.36,95305.36,95305.36,7e-05
2025-01-02 06:38:00,95342.97,95347.99,95342.97,95347.99,0.00019
2025-01-02 06:39:00,95347.99,95347.99,95347.99,95347.99,0.0
2025-01-02 06:40:00,95347.99,95347.99,95347.99,95347.99,0.0
2025-01-02 06:41:00,95332.41,95332.41,95332.41,95332.41,0.005
2025-01-02 06:42:00,95303.68,95330.59,95303.68,95330.59,0.00507
2025-01-02 06:43:00,95317.04,95317.04,95317.04,95317.04,7e-05
2025-01-02 06:44:00,95321.28,95321.28,95321.28,95321.28,0.00027
2025-01-02 06:45:00,95301.33,95319.65,95301.33,95319.65,0.00507
2025-01-02 06:46:00,95319.65,95319.65,95319.65,95319.65,0.0
2025-01-02 06:47:00,95335.36,95355.39,95335.36,95355.39,0.015
2025-01-02 06:48:00,95325.25,95325.25,95310.5,95316.76,0.01158
2025-01-02 06:49:00,95299.84,95304.6,95262.35,95262.35,0.02007
2025-01-02 06:50:00,95262.35,95262.35,95262.35,95262.35,0.0
2025-01-02 06:51:00,95262.35,95262.35,95262.35,95262.35,0.0
2025-01-02 06:52:00,95311.94,95311.94,95311.94,95311.94,7e-05
2025-01-02 06:53:00,95311.94,95311.94,95311.94,95311.94,7e-05
2025-01-02 06:54:00,95289.33,95289.33,95289.16,95289.16,0.00507
2025-01-02 06:55:00,95289.16,95289.16,95289.16,95289.16,0.0
2025-01-02 06:56:00,95299.55,95299.55,95299.55,95299.55,0.00965
2025-01-02 06:57:00,95299.55,95333.24,95299.55,95333.24,0.02272
2025-01-02 06:58:00,95342.21,95378.26,95342.21,95378.26,0.06109
2025-01-02 06:59:00,95349.71,95349.71,95349.71,95349.71,7e-05
2025-01-02 07:00:00,95356.36,95417.17,95356.36,95417.17,0.03846
2025-01-02 07:01:00,95360.67,95360.67,95360.67,95360.67,7e-05
2025-01-02 07:02:00,95376.13,95376.13,95376.13,95376.13,7e-05
2025-01-02 07:03:00,95310.9,95310.9,95310.9,95310.9,7e-05
2025-01-02 07:04:00,95321.82,95321.82,95321.82,95321.82,7e-05
2025-01-02 07:05:00,95351.02,95351.02,95351.02,95351.02,7e-05
2025-01-02 07:06:00,95346.6,95376.03,95346.6,95376.03,0.01786
2025-01-02 07:07:00,95363.94,95363.94,95363.94,95363.94,7e-05
2025-01-02 07:08:00,95399.18,95422.68,95399.18,95422.68,0.03235
2025-01-02 07:09:00,95451.39,95451.39,95451.39,95451.39,7e-05
2025-01-02 07:10:00,95451.39,95451.39,95451.39,95451.39,0.0
2025-01-02 07:11:00,95467.24,95467.24,95467.24,95467.24,0.00054
2025-01-02 07:12:00,95476.55,95495.3,95473.53,95495.3,0.06453
2025-01-02 07:13:00,95478.21,95478.21,95478.21,95478.21,0.00053
2025-01-02 07:14:00,95466.86,95466.86,95466.86,95466.86,7e-05
2025-01-02 07:15:00,95466.86,95466.86,95466.86,95466.86,0.0
2025-01-02 07:16:00,95472.04,95477.21,95472.04,95477.21,0.00038
2025-01-02 07:17:00,95464.75,95483.98,95463.41,95483.98,0.00119
2025-01-02 07:18:00,95473.93,95493.52,95473.93,95493.52,0.00982
2025-01-02 07:19:00,95493.52,95532.02,95493.52,95527.31,0.02539
2025-01-02 07:20:00,95493.65,95493.65,95493.51,95493.51,0.00014
2025-01-02 07:21:00,95503.68,95511.34,95500.27,95511.34,0.0146
2025-01-02 07:22:00,95511.34,95577.52,95511.34,95577.52,0.05465
2025-01-02 07:23:00,95585.0,95585.0,95585.0,95585.0,0.012
2025-01-02 07:24:00,95585.0,95585.0,95584.99,95584.99,0.00733
2025-01-02 07:25:00,95603.62,95603.62,95567.5,95573.67,0.12135
2025-01-02 07:26:00,95571.66,95571.66,95571.66,95571.66,7e-05
2025-01-02 07:27:00,95567.49,95567.49,95567.49,95567.49,0.00096
2025-01-02 07:28:00,95567.49,95570.85,95564.76,95570.85,0.02507
2025-01-02 07:29:00,95575.1,95575.1,95570.31,95570.31,0.0014
2025-01-02 07:30:00,95514.81,95561.95,95508.76,95561.95,0.02515
2025-01-02 07:31:00,95562.72,95580.7,95562.72,95580.7,0.00018
2025-01-02 07:32:00,95580.7,95580.7,95580.7,95580.7,0.0
2025-01-02 07:33:00,95580.7,95621.71,95580.7,95621.71,0.03162
2025-01-02 07:34:00,95621.71,95621.71,95621.71,95621.71,0.0
2025-01-02 07:35:00,95594.26,95594.26,95594.26,95594.26,0.00618
2025-01-02 07:36:00,95583.27,95583.27,95583.27,95583.27,7e-05
2025-01-02 07:37:00,95575.49,95575.49,95575.49,95575.49,7e-05
2025-01-02 07:38:00,95589.02,95616.87,95589.02,95616.87,0.10691
2025-01-02 07:39:00,95660.34,95660.34,95660.34,95660.34,0.00063
2025-01-02 07:40:00,95639.78,95639.78,95618.36,95618.36,0.01649
2025-01-02 07:41:00,95634.97,95634.97,95634.96,95634.97,0.01563
2025-01-02 07:42:00,95658.46,95658.46,95640.09,95640.09,0.00025
2025-01-02 07:43:00,95597.33,95597.33,95597.33,95597.33,7e-05
2025-01-02 07:44:00,95614.68,95614.69,95614.68,95614.69,0.00024
2025-01-02 07:45:00,95581.16,95581.16,95581.16,95581.16,7e-05
2025-01-02 07:46:00,95580.97,95580.97,95567.59,95567.59,0.00038
2025-01-02 07:47:00,95576.18,95576.18,95568.04,95568.04,0.00017
2025-01-02 07:48:00,95580.97,95580.97,95580.97,95580.97,7e-05
2025-01-02 07:49:00,95580.85,95580.85,95577.98,95577.98,0.0007
2025-01-02 07:50:00,95600.94,95600.94,95600.94,95600.94,0.04237
2025-01-02 07:51:00,95568.46,95568.46,95542.37,95542.37,0.02259
2025-01-02 07:52:00,95507.29,95512.08,95489.1,95489.1,0.00513
2025-01-02 07:53:00,95490.89,95490.89,95490.89,95490.89,7e-05
2025-01-02 07:54:00,95507.33,95521.99,95507.33,95521.99,0.00061
2025-01-02 07:55:00,95536.03,95536.03,95536.02,95536.02,0.05444
2025-01-02 07:56:00,95545.58,95633.22,95545.58,95610.21,0.0357
2025-01-02 07:57:00,95628.72,95628.72,95596.1,95596.1,0.01653
2025-01-02 07:58:00,95605.67,95605.67,95605.67,95605.67,0.01875
2025-01-02 07:58:00,95605.67,95605.67,95605.67,95605.67,0.01875
2025-01-02 07:59:00,95605.66,95613.74,95599.76,95599.76,0.00045
2025-01-02 08:00:00,95622.36,95681.07,95622.36,95660.7,0.05817
2025-01-02 08:01:00,95649.23,95649.23,95619.3,95619.3,0.00631
2025-01-02 08:02:00,95626.75,95626.75,95626.74,95626.74,0.00652
2025-01-02 08:03:00,95626.75,95650.64,95626.75,95650.64,0.05181
2025-01-02 08:04:00,95650.64,95650.64,95650.64,95650.64,0.01559
2025-01-02 08:05:00,95648.17,95659.81,95648.17,95659.81,0.06269
2025-01-02 08:06:00,95660.2,95684.19,95641.56,95641.56,0.06503
2025-01-02 08:07:00,95619.38,95619.38,95619.38,95619.38,7e-05
2025-01-02 08:08:00,95623.22,95623.23,95623.22,95623.23,0.00021
2025-01-02 08:09:00,95623.23,95650.4,95623.23,95650.4,0.03714
2025-01-02 08:10:00,95650.4,95655.2,95631.23,95655.2,0.01315
2025-01-02 08:11:00,95669.78,95731.67,95669.78,95731.66,0.04609
2025-01-02 08:12:00,95731.66,95758.74,95731.66,95758.74,0.03161
2025-01-02 08:13:00,95758.73,95808.03,95758.73,95808.03,0.22984
2025-01-02 08:14:00,95763.7,95783.88,95727.54,95727.54,0.00261
2025-01-02 08:15:00,95688.74,95688.74,95668.76,95668.76,0.00022
2025-01-02 08:16:00,95647.84,95690.42,95645.92,95690.42,0.00423
2025-01-02 08:17:00,95669.5,95669.5,95669.5,95669.5,7e-05
2025-01-02 08:18:00,95666.34,95666.35,95646.06,95646.06,0.01973
2025-01-02 08:19:00,95650.34,95650.34,95597.55,95606.93,0.03327
2025-01-02 08:20:00,95608.04,95608.04,95594.59,95594.59,0.01057
2025-01-02 08:21:00,95589.64,95589.64,95589.64,95589.64,7e-05
2025-01-02 08:22:00,95590.75,95590.75,95561.53,95575.02,0.04287
2025-01-02 08:23:00,95550.75,95550.75,95550.75,95550.75,7e-05
2025-01-02 08:24:00,95537.32,95537.32,95537.32,95537.32,7e-05
2025-01-02 08:25:00,95470.5,95477.29,95435.98,95435.98,0.10741
2025-01-02 08:26:00,95477.61,95477.61,95467.34,95477.61,0.0284
2025-01-02 08:27:00,95523.15,95523.15,95520.71,95522.54,0.01057
2025-01-02 08:28:00,95474.6,95474.6,95474.6,95474.6,7e-05
2025-01-02 08:29:00,95474.6,95474.6,95474.6,95474.6,0.0
2025-01-02 08:30:00,95496.89,95513.41,95496.89,95513.41,0.00016
2025-01-02 08:31:00,95462.5,95462.5,95436.39,95436.39,0.00015
2025-01-02 08:32:00,95446.43,95446.43,95408.37,95431.16,0.01016
2025-01-02 08:33:00,95535.75,95540.54,95535.75,95540.54,0.00219
2025-01-02 08:34:00,95559.62,95568.84,95559.62,95568.84,0.00117
2025-01-02 08:35:00,95568.84,95568.84,95568.84,95568.84,0.0
2025-01-02 08:36:00,95545.65,95561.54,95545.65,95561.54,0.00147
2025-01-02 08:37:00,95561.54,95561.54,95561.54,95561.54,0.0
2025-01-02 08:38:00,95561.54,95561.54,95561.54,95561.54,0.0
2025-01-02 08:39:00,95588.56,95589.27,95585.49,95589.27,0.00362
2025-01-02 08:40:00,95584.78,95654.45,95584.78,95654.45,0.00312
2025-01-02 08:41:00,95651.31,95651.31,95651.31,95651.31,0.00062
2025-01-02 08:42:00,95651.31,95651.31,95651.31,95651.31,0.0
2025-01-02 08:43:00,95702.87,95702.87,95702.87,95702.87,0.00204
2025-01-02 08:44:00,95721.13,95721.13,95721.13,95721.13,0.0942
2025-01-02 08:45:00,95721.13,95721.13,95721.13,95721.13,0.0
2025-01-02 08:46:00,95724.46,95746.79,95724.46,95746.79,0.00212
2025-01-02 08:47:00,95718.24,95718.24,95718.24,95718.24,0.00205
2025-01-02 08:48:00,95740.15,95783.92,95740.15,95783.92,0.00655
2025-01-02 08:49:00,95786.55,95854.29,95786.55,95816.44,0.0143
2025-01-02 08:50:00,95775.98,95791.94,95775.98,95791.94,0.19839
2025-01-02 08:51:00,95796.57,95807.96,95796.57,95807.96,0.0219
2025-01-02 08:52:00,95816.44,95894.02,95816.44,95894.02,0.10314
2025-01-02 08:53:00,95857.61,95857.74,95816.5,95857.74,0.01456
2025-01-02 08:54:00,95859.36,95940.26,95859.36,95930.58,0.07441
2025-01-02 08:55:00,95930.58,95935.43,95899.56,95901.77,0.04541
2025-01-02 08:56:00,95949.33,95962.33,95942.7,95956.65,0.01698
2025-01-02 08:57:00,95975.08,96006.13,95863.68,95863.68,0.04878
2025-01-02 08:58:00,95927.63,95957.41,95927.63,95957.41,0.00813
2025-01-02 08:59:00,95947.03,95950.43,95947.03,95950.43,0.00332
2025-01-02 09:00:00,95904.69,95904.69,95883.75,95883.75,0.00319
2025-01-02 09:01:00,95883.75,95883.75,95883.75,95883.75,0.0
2025-01-02 09:02:00,95880.6,95880.6,95849.17,95849.17,0.1741
2025-01-02 09:03:00,95902.39,95921.47,95902.39,95921.47,0.05394
2025-01-02 09:04:00,95951.31,95980.51,95943.55,95980.51,0.01205
2025-01-02 09:05:00,95991.04,96035.53,95979.93,96017.54,0.04673
2025-01-02 09:06:00,95980.83,95980.83,95951.98,95951.98,0.04284
2025-01-02 09:07:00,95932.01,95970.75,95932.01,95959.59,0.05428
2025-01-02 09:08:00,95903.21,95903.21,95903.21,95903.21,0.0726
2025-01-02 09:09:00,95907.42,95929.57,95907.42,95929.57,0.00221
2025-01-02 09:10:00,95917.08,95917.08,95910.55,95910.55,0.02368
2025-01-02 09:11:00,95910.55,95910.55,95910.55,95910.55,0.0
2025-01-02 09:12:00,95990.61,96014.93,95990.61,95998.85,0.01469
2025-01-02 09:13:00,95971.41,95971.41,95971.41,95971.41,7e-05
2025-01-02 09:14:00,95998.69,96004.26,95983.88,95983.88,0.09127
2025-01-02 09:15:00,95995.92,96030.69,95995.92,96015.87,0.09482
2025-01-02 09:16:00,96006.96,96086.76,96006.96,96086.76,0.03128
2025-01-02 09:17:00,96102.75,96109.5,95982.72,96053.03,0.03304
2025-01-02 09:18:00,96040.45,96198.24,96040.45,96167.06,0.3854
2025-01-02 09:19:00,96174.23,96207.62,96174.23,96207.62,0.0077
2025-01-02 09:20:00,96158.42,96216.45,96158.42,96216.45,0.0257
2025-01-02 09:21:00,96202.09,96202.09,96202.09,96202.09,0.00701
2025-01-02 09:22:00,96121.35,96121.35,96099.09,96099.09,0.01576
2025-01-02 09:23:00,96146.45,96154.85,96146.45,96154.85,0.00796
2025-01-02 09:24:00,96159.65,96210.36,96159.65,96210.36,0.03322
2025-01-02 09:25:00,96206.27,96210.36,96195.09,96195.09,0.03637
2025-01-02 09:26:00,96196.54,96196.54,96149.75,96149.75,0.02541
2025-01-02 09:27:00,96172.41,96172.41,96128.44,96128.44,0.02091
2025-01-02 09:28:00,96128.44,96128.44,96128.44,96128.44,0.0
2025-01-02 09:29:00,96128.44,96128.44,96128.44,96128.44,0.0
2025-01-02 09:30:00,96204.08,96204.08,96184.42,96189.84,0.03281
2025-01-02 09:31:00,96189.84,96189.84,96146.81,96146.81,0.01051
2025-01-02 09:32:00,96205.2,96205.2,96205.2,96205.2,0.01042
2025-01-02 09:33:00,96205.2,96275.09,96205.2,96261.98,0.10586
2025-01-02 09:34:00,96273.18,96286.02,96246.24,96286.02,0.04108
2025-01-02 09:35:00,96286.02,96286.02,96286.02,96286.02,0.01269
2025-01-02 09:36:00,96236.14,96236.14,96236.14,96236.14,7e-05
2025-01-02 09:37:00,96247.24,96298.08,96241.6,96298.08,0.02107
2025-01-02 09:38:00,96298.08,96298.08,96298.08,96298.08,0.00542
2025-01-02 09:39:00,96169.82,96169.82,96169.82,96169.82,7e-05
2025-01-02 09:40:00,96169.82,96169.82,96169.82,96169.82,0.0
2025-01-02 09:41:00,96166.77,96186.0,96166.77,96186.0,0.15487
2025-01-02 09:42:00,96186.0,96186.0,96186.0,96186.0,0.0
2025-01-02 09:43:00,96186.0,96186.0,96186.0,96186.0,0.0
2025-01-02 09:44:00,96176.64,96176.64,96168.6,96168.6,0.03126
2025-01-02 09:45:00,96155.24,96155.24,96145.64,96145.64,0.01063
2025-01-02 09:46:00,96172.53,96172.53,96138.6,96138.6,0.01084
2025-01-02 09:47:00,96106.05,96127.43,96095.04,96095.04,0.05315
2025-01-02 09:48:00,96115.08,96115.08,96099.16,96099.16,0.00026
2025-01-02 09:49:00,96078.53,96123.59,96078.53,96123.59,0.00069
2025-01-02 09:50:00,96200.18,96203.73,96194.57,96194.57,0.04167
2025-01-02 09:51:00,96199.37,96199.37,96199.37,96199.37,0.00228
2025-01-02 09:52:00,96243.63,96277.6,96243.63,96277.6,0.00645
2025-01-02 09:53:00,96284.14,96351.78,96284.13,96343.45,0.04896
2025-01-02 09:54:00,96318.77,96318.77,96307.16,96316.83,0.12874
2025-01-02 09:55:00,96335.0,96378.98,96335.0,96365.32,0.03381
2025-01-02 09:56:00,96396.35,96537.56,96385.05,96525.05,0.20541
2025-01-02 09:57:00,96492.55,96559.6,96475.88,96475.88,0.05969
2025-01-02 09:58:00,96456.14,96456.14,96423.98,96423.98,0.00113
2025-01-02 09:59:00,96523.58,96538.39,96507.07,96507.07,0.07594
2025-01-02 10:00:00,96536.82,96536.82,96514.76,96514.76,0.04938
2025-01-02 10:01:00,96465.45,96552.66,96431.15,96552.66,0.05068
2025-01-02 10:02:00,96437.7,96437.7,96429.35,96435.21,0.23058
2025-01-02 10:03:00,96432.56,96501.94,96432.54,96501.94,0.07821
2025-01-02 10:04:00,96478.66,96478.66,96438.16,96438.16,0.10412
2025-01-02 10:05:00,96422.98,96422.98,96422.98,96422.98,7e-05
2025-01-02 10:06:00,96397.33,96418.48,96397.33,96418.48,0.0091
2025-01-02 10:07:00,96392.69,96392.69,96392.69,96392.69,7e-05
2025-01-02 10:08:00,96374.32,96374.32,96374.32,96374.32,7e-05
2025-01-02 10:09:00,96372.94,96389.24,96372.94,96389.24,0.02677
2025-01-02 10:10:00,96394.52,96394.52,96394.52,96394.52,7e-05
2025-01-02 10:11:00,96443.27,96443.27,96443.27,96443.27,7e-05
2025-01-02 10:12:00,96434.74,96457.05,96425.08,96457.05,0.01353
2025-01-02 10:13:00,96427.85,96427.85,96341.5,96344.7,0.0731
2025-01-02 10:14:00,96371.08,96379.1,96371.08,96379.1,0.01858
2025-01-02 10:15:00,96389.65,96416.1,96389.65,96416.1,0.0151
2025-01-02 10:16:00,96416.62,96452.04,96416.62,96452.04,0.00154
2025-01-02 10:17:00,96462.33,96487.09,96383.71,96406.51,0.07636
2025-01-02 10:18:00,96421.72,96421.72,96421.72,96421.72,7e-05
2025-01-02 10:19:00,96426.75,96428.28,96426.75,96426.92,0.0038
2025-01-02 10:20:00,96453.99,96477.43,96451.33,96477.43,0.00426
2025-01-02 10:21:00,96516.41,96521.62,96516.4,96516.4,0.00715
2025-01-02 10:22:00,96518.4,96518.4,96506.28,96506.32,0.04647
2025-01-02 10:23:00,96483.13,96497.75,96483.13,96497.75,0.00316
2025-01-02 10:24:00,96484.58,96484.58,96409.31,96418.96,1.93811
