timestamp,open,high,low,close,volume
2025-01-06 19:49:00,3692.15,3693.49,3691.24,3692.48,93.3258
2025-01-06 19:50:00,3692.48,3693.49,3692.26,3692.55,64.027
2025-01-06 19:51:00,3692.55,3693.7,3690.64,3691.72,96.8948
2025-01-06 19:52:00,3691.72,3691.84,3690.0,3690.63,39.6558
2025-01-06 19:53:00,3690.63,3693.0,3690.62,3693.0,172.9597
2025-01-06 19:54:00,3692.99,3695.0,3692.72,3692.72,164.1187
2025-01-06 19:55:00,3692.73,3693.49,3691.8,3693.49,290.1032
2025-01-06 19:56:00,3693.49,3694.07,3693.2,3693.2,50.8867
2025-01-06 19:57:00,3693.21,3693.21,3689.05,3689.37,92.744
2025-01-06 19:58:00,3689.38,3689.79,3687.46,3687.83,68.6876
2025-01-06 19:59:00,3687.82,3688.19,3687.44,3687.44,55.1204
2025-01-06 20:00:00,3687.44,3687.44,3686.09,3686.4,165.3267
2025-01-06 20:01:00,3686.4,3688.92,3686.4,3688.35,139.0546
2025-01-06 20:02:00,3688.35,3689.15,3686.45,3689.14,87.8
2025-01-06 20:03:00,3689.14,3691.48,3688.5,3691.48,154.4243
2025-01-06 20:04:00,3691.48,3692.2,3690.67,3691.29,102.4545
2025-01-06 20:05:00,3691.29,3691.75,3689.46,3690.33,143.1322
2025-01-06 20:06:00,3690.33,3692.07,3690.01,3690.5,66.4852
2025-01-06 20:07:00,3690.49,3692.44,3690.15,3691.48,58.1119
2025-01-06 20:08:00,3691.48,3693.7,3691.48,3693.7,121.982
2025-01-06 20:09:00,3693.7,3693.98,3692.79,3693.73,73.7096
2025-01-06 20:10:00,3693.73,3694.49,3693.15,3694.49,81.2534
2025-01-06 20:11:00,3694.48,3694.88,3694.29,3694.31,78.7256
2025-01-06 20:12:00,3694.31,3695.51,3693.2,3695.51,111.8872
2025-01-06 20:13:00,3695.51,3697.26,3695.51,3696.15,163.2346
2025-01-06 20:14:00,3696.14,3697.52,3696.14,3697.43,99.6293
2025-01-06 20:15:00,3697.42,3697.43,3695.82,3695.83,47.1325
2025-01-06 20:16:00,3695.83,3697.02,3695.5,3696.75,144.8412
2025-01-06 20:17:00,3696.75,3698.0,3695.96,3698.0,76.34
2025-01-06 20:18:00,3697.99,3697.99,3695.39,3696.17,306.1343
2025-01-06 20:19:00,3696.17,3697.21,3695.38,3697.05,81.4195
2025-01-06 20:20:00,3697.04,3698.33,3696.17,3698.32,145.1073
2025-01-06 20:21:00,3698.32,3699.0,3697.59,3698.53,71.1671
2025-01-06 20:22:00,3698.54,3698.54,3697.72,3697.73,58.2791
2025-01-06 20:23:00,3697.73,3698.33,3696.27,3696.27,62.5908
2025-01-06 20:24:00,3696.28,3703.38,3696.27,3703.38,502.1463
2025-01-06 20:25:00,3703.38,3703.38,3697.88,3697.89,222.1154
2025-01-06 20:26:00,3697.88,3698.02,3696.74,3696.75,49.238
2025-01-06 20:27:00,3696.75,3696.75,3694.54,3695.33,181.449
2025-01-06 20:28:00,3695.33,3695.33,3694.17,3695.04,46.2962
2025-01-06 20:29:00,3695.04,3697.22,3694.6,3697.22,108.2336
2025-01-06 20:30:00,3697.21,3697.22,3695.16,3695.57,194.5574
2025-01-06 20:31:00,3695.58,3695.58,3692.71,3693.43,140.5721
2025-01-06 20:32:00,3693.43,3694.5,3692.6,3693.17,67.3819
2025-01-06 20:33:00,3693.16,3693.17,3692.24,3692.7,190.2738
2025-01-06 20:34:00,3692.7,3695.19,3692.08,3695.18,173.8204
2025-01-06 20:35:00,3695.19,3695.66,3694.6,3695.66,87.0753
2025-01-06 20:36:00,3695.65,3695.65,3693.57,3694.14,67.9291
2025-01-06 20:37:00,3694.14,3694.14,3691.73,3691.73,94.2787
2025-01-06 20:38:00,3691.73,3691.73,3686.71,3687.81,203.2662
2025-01-06 20:39:00,3687.83,3689.39,3686.82,3687.1,196.7577
2025-01-06 20:40:00,3687.11,3688.4,3686.55,3688.17,145.8428
2025-01-06 20:41:00,3688.18,3688.76,3687.54,3688.51,66.8267
2025-01-06 20:42:00,3688.52,3688.52,3683.91,3685.26,480.9378
2025-01-06 20:43:00,3685.26,3685.87,3683.01,3684.02,160.2188
2025-01-06 20:44:00,3684.02,3684.43,3683.05,3684.42,188.4687
2025-01-06 20:45:00,3684.43,3685.36,3681.24,3681.55,201.2387
2025-01-06 20:46:00,3681.55,3681.96,3677.29,3677.64,191.2144
2025-01-06 20:47:00,3677.64,3677.85,3675.0,3677.04,365.4482
2025-01-06 20:48:00,3677.03,3677.87,3675.4,3677.87,226.3131
2025-01-06 20:49:00,3677.9,3677.9,3672.68,3674.25,137.6266
2025-01-06 20:50:00,3674.24,3677.83,3673.19,3676.16,363.7883
2025-01-06 20:51:00,3676.15,3679.36,3675.36,3678.86,228.8332
2025-01-06 20:52:00,3678.86,3678.86,3676.46,3677.67,143.9735
2025-01-06 20:53:00,3677.67,3680.53,3677.67,3679.9,198.1266
2025-01-06 20:54:00,3679.9,3682.42,3679.02,3681.91,285.5993
2025-01-06 20:55:00,3681.91,3681.91,3677.88,3679.43,118.4236
2025-01-06 20:56:00,3679.42,3679.42,3678.68,3679.4,105.4369
2025-01-06 20:57:00,3679.39,3680.0,3677.2,3677.47,80.475
2025-01-06 20:58:00,3677.46,3678.38,3676.0,3678.38,90.5337
2025-01-06 20:59:00,3678.38,3685.92,3677.74,3683.49,860.5196
2025-01-06 21:00:00,3683.41,3687.83,3683.12,3687.83,435.0256
2025-01-06 21:01:00,3687.82,3689.2,3686.16,3686.23,377.6836
2025-01-06 21:02:00,3686.23,3688.2,3686.02,3687.45,105.9724
2025-01-06 21:03:00,3687.45,3687.83,3683.91,3683.91,122.3025
2025-01-06 21:04:00,3683.92,3683.92,3680.21,3680.22,115.081
2025-01-06 21:05:00,3680.22,3684.42,3680.22,3683.91,144.332
2025-01-06 21:06:00,3683.91,3684.25,3680.68,3680.68,123.9847
2025-01-06 21:07:00,3680.67,3681.5,3680.0,3680.78,111.7975
2025-01-06 21:08:00,3680.77,3681.96,3678.48,3681.77,182.1358
2025-01-06 21:09:00,3681.78,3681.96,3678.69,3678.7,73.8397
2025-01-06 21:10:00,3678.69,3680.83,3677.26,3680.6,128.4367
2025-01-06 21:11:00,3680.6,3680.76,3678.22,3678.23,64.5454
2025-01-06 21:12:00,3678.24,3679.75,3677.38,3677.39,106.4436
2025-01-06 21:13:00,3677.38,3678.0,3676.08,3677.41,79.431
2025-01-06 21:14:00,3677.4,3677.52,3676.0,3676.07,234.7593
2025-01-06 21:15:00,3676.08,3679.92,3676.07,3679.92,63.3556
2025-01-06 21:16:00,3679.92,3680.76,3679.6,3680.06,48.1512
2025-01-06 21:17:00,3680.05,3682.42,3680.05,3682.42,76.974
2025-01-06 21:18:00,3682.41,3682.41,3680.4,3680.4,67.9763
2025-01-06 21:19:00,3680.4,3680.4,3678.38,3680.02,112.2384
2025-01-06 21:20:00,3680.02,3681.03,3679.13,3679.13,73.7104
2025-01-06 21:21:00,3679.14,3679.14,3675.05,3675.39,110.6392
2025-01-06 21:22:00,3675.4,3675.4,3669.09,3670.59,286.5929
2025-01-06 21:23:00,3670.58,3671.0,3666.72,3669.62,246.0537
2025-01-06 21:24:00,3669.62,3673.44,3669.52,3669.84,394.6954
2025-01-06 21:25:00,3669.84,3672.79,3669.52,3671.73,128.4583
2025-01-06 21:26:00,3671.72,3672.17,3669.81,3671.6,123.0951
2025-01-06 21:27:00,3671.59,3671.6,3670.0,3671.01,174.136
2025-01-06 21:28:00,3670.95,3670.96,3669.81,3669.81,61.8189
2025-01-06 21:29:00,3669.82,3671.0,3667.38,3669.5,473.2921
2025-01-06 21:30:00,3669.51,3673.88,3669.32,3673.43,213.779
2025-01-06 21:31:00,3673.44,3674.9,3673.05,3673.92,114.6668
2025-01-06 21:32:00,3673.91,3677.32,3673.91,3676.3,87.5969
2025-01-06 21:33:00,3676.34,3677.38,3675.89,3677.38,53.7289
2025-01-06 21:34:00,3677.39,3678.73,3674.46,3674.46,99.241
2025-01-06 21:35:00,3674.46,3674.65,3673.71,3674.1,36.8936
2025-01-06 21:36:00,3674.1,3674.76,3668.58,3670.6,596.52
2025-01-06 21:37:00,3670.6,3671.56,3668.93,3669.26,88.4111
2025-01-06 21:38:00,3669.25,3670.87,3668.04,3668.04,105.4614
2025-01-06 21:39:00,3668.05,3673.23,3668.03,3673.23,520.8381
2025-01-06 21:40:00,3673.22,3673.22,3669.4,3669.41,95.9623
2025-01-06 21:41:00,3669.41,3670.72,3669.41,3669.81,63.1071
2025-01-06 21:42:00,3669.81,3670.53,3669.6,3669.99,54.2009
2025-01-06 21:43:00,3670.0,3671.19,3669.97,3670.84,94.7862
2025-01-06 21:44:00,3670.83,3671.37,3669.91,3670.29,110.5625
2025-01-06 21:45:00,3670.3,3671.32,3669.3,3671.31,87.4775
2025-01-06 21:46:00,3671.32,3671.32,3669.46,3669.55,41.5639
2025-01-06 21:47:00,3669.56,3673.89,3669.55,3671.79,187.8847
2025-01-06 21:48:00,3671.79,3674.25,3671.79,3674.25,60.0798
2025-01-06 21:49:00,3674.25,3676.32,3674.25,3675.94,82.2414
2025-01-06 21:50:00,3675.94,3676.31,3673.44,3673.44,116.299
2025-01-06 21:51:00,3673.44,3674.37,3672.29,3674.37,72.8174
2025-01-06 21:52:00,3674.36,3674.8,3673.07,3673.21,73.1243
2025-01-06 21:53:00,3673.21,3674.16,3672.65,3674.16,100.9469
2025-01-06 21:54:00,3674.17,3674.17,3673.5,3673.51,47.5479
2025-01-06 21:55:00,3673.51,3673.51,3670.46,3670.46,66.226
2025-01-06 21:56:00,3670.46,3670.46,3668.05,3669.35,175.2927
2025-01-06 21:57:00,3669.34,3670.0,3667.42,3667.43,91.2673
2025-01-06 21:58:00,3667.42,3668.41,3666.37,3667.39,277.8063
2025-01-06 21:59:00,3667.4,3667.4,3666.6,3667.16,77.0345
2025-01-06 22:00:00,3667.17,3669.97,3667.0,3669.96,82.4914
2025-01-06 22:01:00,3669.97,3671.95,3669.82,3671.09,144.5391
2025-01-06 22:02:00,3671.08,3671.52,3670.0,3671.17,102.9513
2025-01-06 22:03:00,3671.17,3671.17,3671.16,3671.17,47.008
2025-01-06 22:04:00,3671.16,3671.17,3668.3,3668.32,78.802
2025-01-06 22:05:00,3668.31,3670.63,3668.31,3669.9,68.5218
2025-01-06 22:06:00,3669.89,3670.42,3668.43,3670.42,102.5427
2025-01-06 22:07:00,3670.42,3671.35,3669.81,3670.02,164.0659
2025-01-06 22:08:00,3670.02,3672.35,3669.59,3672.35,76.589
2025-01-06 22:09:00,3672.35,3672.35,3670.54,3672.31,297.6718
2025-01-06 22:10:00,3672.3,3672.64,3672.3,3672.64,40.4165
2025-01-06 22:11:00,3672.64,3676.83,3672.63,3675.35,318.0027
2025-01-06 22:12:00,3675.35,3676.29,3673.81,3673.82,125.0275
2025-01-06 22:13:00,3673.71,3673.71,3670.57,3670.92,129.7771
2025-01-06 22:14:00,3670.91,3672.91,3670.91,3671.5,66.1642
2025-01-06 22:15:00,3671.57,3673.15,3670.57,3672.8,116.1517
2025-01-06 22:16:00,3672.79,3674.78,3672.79,3674.03,113.8933
2025-01-06 22:17:00,3674.03,3679.59,3674.03,3677.43,250.4837
2025-01-06 22:18:00,3677.42,3677.43,3675.7,3675.71,79.4902
2025-01-06 22:19:00,3675.7,3679.96,3675.7,3679.95,95.1425
2025-01-06 22:20:00,3679.95,3679.95,3676.83,3678.03,109.3758
2025-01-06 22:21:00,3678.02,3680.0,3678.02,3679.67,49.7825
2025-01-06 22:22:00,3679.67,3679.67,3677.39,3677.4,44.4541
2025-01-06 22:23:00,3677.39,3679.75,3677.39,3679.75,65.0845
2025-01-06 22:24:00,3679.74,3680.39,3679.23,3679.23,79.1527
2025-01-06 22:25:00,3679.23,3680.01,3675.96,3676.1,171.9216
2025-01-06 22:26:00,3676.1,3676.11,3671.58,3673.58,654.3644
2025-01-06 22:27:00,3673.51,3674.18,3673.5,3674.18,41.9297
2025-01-06 22:28:00,3674.17,3674.19,3674.17,3674.19,31.6421
2025-01-06 22:29:00,3674.18,3675.98,3674.18,3675.94,70.7464
2025-01-06 22:30:00,3675.93,3678.34,3675.93,3678.34,84.6414
2025-01-06 22:31:00,3678.34,3678.84,3678.33,3678.83,26.1157
2025-01-06 22:32:00,3678.83,3679.4,3678.83,3678.83,45.579
2025-01-06 22:33:00,3678.84,3678.85,3678.83,3678.85,23.8668
2025-01-06 22:34:00,3678.85,3679.23,3678.84,3679.09,71.0303
2025-01-06 22:35:00,3679.1,3679.89,3679.09,3679.89,30.8312
2025-01-06 22:36:00,3679.88,3681.0,3679.88,3681.0,33.6761
2025-01-06 22:37:00,3680.99,3681.8,3680.99,3681.8,34.9792
2025-01-06 22:38:00,3681.8,3682.69,3681.44,3681.44,141.4202
2025-01-06 22:39:00,3681.44,3681.44,3679.4,3679.4,43.3422
2025-01-06 22:40:00,3679.4,3679.4,3677.77,3677.78,90.1042
2025-01-06 22:41:00,3677.78,3679.45,3675.35,3679.45,128.7163
2025-01-06 22:42:00,3679.45,3679.45,3677.38,3677.39,43.9871
2025-01-06 22:43:00,3677.38,3680.17,3677.38,3679.1,118.3368
2025-01-06 22:44:00,3679.09,3679.09,3677.4,3677.4,36.7343
2025-01-06 22:45:00,3677.4,3677.69,3677.38,3677.69,118.5764
2025-01-06 22:46:00,3677.68,3679.99,3677.68,3679.98,60.3279
2025-01-06 22:47:00,3679.98,3680.07,3679.98,3680.06,27.9746
2025-01-06 22:48:00,3680.07,3680.14,3680.06,3680.13,46.3856
2025-01-06 22:49:00,3680.14,3680.17,3680.13,3680.17,28.7624
2025-01-06 22:50:00,3680.17,3680.17,3678.25,3678.25,90.4673
2025-01-06 22:51:00,3678.25,3678.25,3677.93,3677.93,17.8576
2025-01-06 22:52:00,3677.93,3679.5,3677.93,3679.49,59.0929
2025-01-06 22:53:00,3679.5,3679.5,3679.49,3679.49,22.1402
2025-01-06 22:54:00,3679.5,3680.96,3679.49,3680.96,105.2478
2025-01-06 22:55:00,3680.95,3682.59,3680.95,3682.59,91.7321
2025-01-06 22:56:00,3682.59,3683.67,3682.59,3683.67,104.2321
2025-01-06 22:57:00,3683.66,3683.67,3682.6,3682.61,18.8877
2025-01-06 22:58:00,3682.61,3682.61,3680.0,3680.0,121.4785
2025-01-06 22:59:00,3680.01,3680.01,3678.05,3678.52,54.0495
2025-01-06 23:00:00,3678.52,3679.4,3677.62,3678.84,91.3046
2025-01-06 23:01:00,3678.84,3678.85,3675.35,3675.35,70.6469
2025-01-06 23:02:00,3675.36,3675.62,3672.45,3672.49,187.5262
2025-01-06 23:03:00,3672.48,3673.68,3669.06,3671.14,284.7295
2025-01-06 23:04:00,3671.14,3674.65,3670.46,3672.78,233.3221
2025-01-06 23:05:00,3672.77,3672.77,3668.69,3669.14,117.4571
2025-01-06 23:06:00,3669.14,3672.5,3668.82,3672.19,134.0046
2025-01-06 23:07:00,3672.18,3673.31,3671.19,3671.52,111.0934
2025-01-06 23:08:00,3671.52,3674.22,3671.52,3673.82,43.5264
2025-01-06 23:09:00,3673.83,3675.96,3671.52,3672.73,82.4667
2025-01-06 23:10:00,3672.73,3673.6,3671.51,3671.81,47.3693
2025-01-06 23:11:00,3671.82,3673.33,3671.4,3671.76,49.5032
2025-01-06 23:12:00,3671.76,3671.76,3668.9,3669.83,43.8442
2025-01-06 23:13:00,3669.82,3671.37,3669.05,3669.55,172.7695
2025-01-06 23:14:00,3669.56,3671.46,3669.56,3671.46,48.6658
2025-01-06 23:15:00,3671.46,3674.27,3671.0,3674.26,89.9576
2025-01-06 23:16:00,3674.26,3676.35,3673.44,3675.06,91.9443
2025-01-06 23:17:00,3675.05,3675.05,3674.43,3674.48,46.1276
2025-01-06 23:18:00,3674.48,3675.97,3674.18,3675.89,83.0894
2025-01-06 23:19:00,3675.89,3678.0,3675.88,3677.1,57.9792
2025-01-06 23:20:00,3677.11,3677.11,3676.09,3676.09,69.6846
2025-01-06 23:21:00,3676.09,3677.04,3675.73,3676.56,65.2878
2025-01-06 23:22:00,3676.57,3676.76,3675.88,3676.51,29.0201
2025-01-06 23:23:00,3676.51,3676.51,3675.4,3675.4,34.8569
2025-01-06 23:24:00,3675.4,3676.68,3675.0,3676.48,48.7501
2025-01-06 23:25:00,3676.47,3677.99,3676.33,3677.99,79.4609
2025-01-06 23:26:00,3677.99,3678.0,3677.23,3677.24,34.2764
2025-01-06 23:27:00,3677.24,3677.24,3675.91,3675.92,87.2279
2025-01-06 23:28:00,3675.91,3676.5,3675.91,3676.49,26.3285
2025-01-06 23:29:00,3676.5,3678.9,3676.49,3678.89,154.8447
2025-01-06 23:30:00,3678.89,3680.0,3678.61,3679.62,97.7371
2025-01-06 23:31:00,3679.62,3679.99,3677.11,3677.11,160.7101
2025-01-06 23:32:00,3677.12,3677.39,3676.51,3677.39,56.3127
2025-01-06 23:33:00,3677.38,3677.59,3676.86,3677.59,44.9407
2025-01-06 23:34:00,3677.58,3677.59,3677.05,3677.05,41.7797
2025-01-06 23:35:00,3677.06,3679.59,3677.05,3679.58,35.9523
2025-01-06 23:36:00,3679.58,3679.59,3677.03,3677.03,86.5402
2025-01-06 23:37:00,3677.04,3678.8,3677.03,3678.5,40.7941
2025-01-06 23:38:00,3678.5,3679.41,3678.5,3679.41,18.5636
2025-01-06 23:39:00,3679.4,3680.0,3679.4,3679.99,93.4806
2025-01-06 23:40:00,3679.99,3680.56,3679.72,3680.06,193.2551
2025-01-06 23:41:00,3680.06,3680.17,3680.06,3680.16,22.0942
2025-01-06 23:42:00,3680.17,3680.64,3679.78,3680.64,189.7883
2025-01-06 23:43:00,3680.63,3683.27,3680.62,3683.27,278.7587
2025-01-06 23:44:00,3683.27,3683.28,3682.53,3682.79,49.7279
2025-01-06 23:45:00,3682.8,3684.43,3682.79,3684.43,81.8652
2025-01-06 23:46:00,3684.43,3686.39,3684.42,3686.0,80.5736
2025-01-06 23:47:00,3686.0,3686.0,3684.57,3684.57,143.0514
2025-01-06 23:48:00,3684.57,3684.58,3682.84,3682.85,112.6797
2025-01-06 23:49:00,3682.85,3684.7,3682.84,3684.7,36.1023
2025-01-06 23:50:00,3684.7,3685.17,3684.0,3685.06,116.8027
2025-01-06 23:51:00,3685.06,3686.87,3684.85,3686.86,117.2695
2025-01-06 23:52:00,3686.86,3687.35,3685.86,3687.07,71.8522
2025-01-06 23:53:00,3687.07,3687.08,3686.56,3686.56,62.7464
2025-01-06 23:54:00,3686.56,3686.88,3686.56,3686.77,18.0209
2025-01-06 23:55:00,3686.77,3687.74,3686.77,3687.47,108.5678
2025-01-06 23:56:00,3687.46,3687.47,3687.07,3687.07,63.2737
2025-01-06 23:57:00,3687.07,3687.08,3686.34,3686.34,70.1662
2025-01-06 23:58:00,3686.34,3687.73,3686.34,3687.73,38.6688
2025-01-06 23:59:00,3687.72,3687.73,3687.44,3687.45,60.9426
2025-01-07 00:00:00,3687.44,3687.45,3683.55,3683.55,473.5326
2025-01-07 00:01:00,3683.5,3683.92,3681.25,3681.91,222.2
2025-01-07 00:02:00,3681.91,3682.04,3680.07,3680.48,228.2848
2025-01-07 00:03:00,3680.48,3680.48,3679.38,3679.95,299.6351
2025-01-07 00:04:00,3679.95,3680.43,3678.71,3678.71,92.0137
2025-01-07 00:05:00,3678.71,3679.74,3678.47,3678.48,268.5732
2025-01-07 00:06:00,3678.48,3678.48,3676.51,3676.57,120.0851
2025-01-07 00:07:00,3676.58,3676.58,3673.8,3675.72,170.7204
2025-01-07 00:08:00,3675.73,3677.17,3674.92,3674.93,143.9157
2025-01-07 00:09:00,3674.92,3675.58,3674.92,3675.58,244.2846
2025-01-07 00:10:00,3675.58,3676.87,3675.57,3675.72,596.3737
2025-01-07 00:11:00,3675.71,3677.6,3675.71,3677.38,70.797
2025-01-07 00:12:00,3677.37,3677.58,3676.66,3676.68,45.3944
2025-01-07 00:13:00,3676.67,3677.2,3676.65,3676.65,60.6414
2025-01-07 00:14:00,3676.65,3677.51,3676.65,3677.51,33.4506
2025-01-07 00:15:00,3677.5,3678.05,3675.62,3675.63,67.5499
2025-01-07 00:16:00,3675.62,3675.62,3673.04,3675.18,81.1348
2025-01-07 00:17:00,3675.18,3677.7,3675.18,3677.7,121.7422
2025-01-07 00:18:00,3677.7,3683.04,3677.69,3681.93,595.5966
2025-01-07 00:19:00,3681.94,3684.43,3681.94,3683.92,187.6289
2025-01-07 00:20:00,3683.92,3683.92,3682.14,3683.26,86.3842
2025-01-07 00:21:00,3683.26,3685.73,3683.26,3684.75,104.0816
2025-01-07 00:22:00,3684.75,3687.35,3684.75,3687.35,121.4701
2025-01-07 00:23:00,3687.35,3688.13,3684.65,3684.65,166.3779
2025-01-07 00:24:00,3684.66,3685.27,3683.93,3683.94,36.9692
2025-01-07 00:25:00,3683.93,3684.03,3683.19,3683.61,72.1021
2025-01-07 00:26:00,3683.6,3684.41,3683.22,3684.35,40.6051
2025-01-07 00:27:00,3684.36,3684.85,3683.68,3684.85,41.6683
2025-01-07 00:28:00,3684.84,3687.64,3684.01,3687.63,116.1876
2025-01-07 00:29:00,3687.63,3688.33,3685.87,3687.46,200.471
2025-01-07 00:30:00,3687.47,3687.47,3683.58,3683.59,113.831
2025-01-07 00:31:00,3683.59,3684.4,3680.95,3681.4,71.5323
2025-01-07 00:32:00,3681.41,3684.43,3681.41,3684.21,214.6066
2025-01-07 00:33:00,3684.07,3684.43,3683.49,3683.49,26.2475
2025-01-07 00:34:00,3683.5,3686.16,3682.64,3685.5,142.8718
2025-01-07 00:35:00,3685.51,3693.66,3685.5,3693.66,781.8535
2025-01-07 00:36:00,3693.67,3693.67,3686.77,3686.77,176.8658
2025-01-07 00:37:00,3686.76,3686.77,3681.8,3686.72,257.4446
2025-01-07 00:38:00,3686.72,3688.38,3685.47,3686.1,134.8752
2025-01-07 00:39:00,3686.1,3686.39,3681.32,3684.04,304.7322
2025-01-07 00:40:00,3684.03,3684.04,3679.47,3680.39,159.0884
2025-01-07 00:41:00,3680.39,3682.17,3679.91,3680.82,163.9649
2025-01-07 00:42:00,3680.82,3683.5,3680.81,3682.86,160.4469
2025-01-07 00:43:00,3682.75,3683.46,3681.4,3681.61,127.7049
2025-01-07 00:44:00,3681.6,3681.6,3679.01,3680.55,211.7433
2025-01-07 00:45:00,3680.55,3681.41,3679.56,3681.4,71.1251
2025-01-07 00:46:00,3681.4,3681.41,3677.41,3677.41,74.2246
2025-01-07 00:47:00,3677.4,3678.41,3677.05,3678.41,88.2402
2025-01-07 00:48:00,3678.41,3682.27,3678.03,3680.54,382.6046
2025-01-07 00:49:00,3680.55,3682.92,3680.55,3681.06,81.5615
2025-01-07 00:50:00,3681.06,3682.14,3680.06,3682.14,119.1675
2025-01-07 00:51:00,3682.14,3683.09,3680.61,3680.61,51.8937
2025-01-07 00:52:00,3680.62,3682.12,3680.6,3681.57,45.2447
2025-01-07 00:53:00,3681.58,3683.42,3681.44,3683.42,38.0231
2025-01-07 00:54:00,3683.43,3684.22,3682.87,3682.87,103.7496
2025-01-07 00:55:00,3682.83,3682.83,3678.5,3678.51,78.0096
2025-01-07 00:56:00,3678.51,3678.88,3677.02,3678.02,106.348
2025-01-07 00:57:00,3678.02,3678.39,3676.7,3677.01,43.993
2025-01-07 00:58:00,3677.0,3677.02,3676.0,3676.0,59.6073
2025-01-07 00:59:00,3676.0,3676.23,3675.13,3675.14,48.2838
2025-01-07 01:00:00,3675.14,3676.37,3675.0,3676.04,74.5156
2025-01-07 01:01:00,3676.03,3676.5,3671.61,3671.62,137.2266
2025-01-07 01:02:00,3671.62,3671.62,3667.66,3669.2,284.9255
2025-01-07 01:03:00,3669.2,3669.91,3663.0,3663.01,352.9811
2025-01-07 01:04:00,3663.01,3668.0,3663.01,3667.2,169.8373
2025-01-07 01:05:00,3667.19,3667.21,3664.66,3666.26,186.4522
2025-01-07 01:06:00,3666.26,3676.23,3666.09,3676.23,277.9998
2025-01-07 01:07:00,3676.24,3677.39,3674.72,3676.0,130.7629
2025-01-07 01:08:00,3676.0,3676.01,3673.63,3674.37,91.1777
2025-01-07 01:09:00,3674.36,3674.38,3673.38,3673.39,155.1086
2025-01-07 01:10:00,3673.38,3675.23,3672.43,3673.27,93.1706
2025-01-07 01:11:00,3673.26,3675.37,3672.95,3675.36,142.4842
2025-01-07 01:12:00,3675.37,3675.98,3673.81,3673.81,66.501
2025-01-07 01:13:00,3673.81,3676.05,3673.05,3676.05,99.8302
2025-01-07 01:14:00,3676.08,3676.98,3675.93,3675.94,105.0218
2025-01-07 01:15:00,3675.93,3678.7,3675.6,3678.15,133.2818
2025-01-07 01:16:00,3678.15,3682.1,3678.14,3682.01,191.1534
2025-01-07 01:17:00,3682.02,3682.02,3680.83,3681.97,83.7717
2025-01-07 01:18:00,3681.96,3681.97,3680.38,3680.64,88.2384
2025-01-07 01:19:00,3680.64,3680.93,3679.99,3680.92,46.3881
2025-01-07 01:20:00,3680.93,3681.91,3679.89,3680.33,78.3123
2025-01-07 01:21:00,3680.33,3683.75,3680.09,3683.07,109.7089
2025-01-07 01:22:00,3683.07,3683.43,3682.0,3682.99,130.6328
2025-01-07 01:23:00,3683.0,3683.9,3682.42,3683.9,131.3356
2025-01-07 01:24:00,3683.89,3685.0,3683.89,3684.85,122.2921
2025-01-07 01:25:00,3684.85,3684.85,3682.5,3682.6,140.6152
2025-01-07 01:26:00,3682.63,3682.67,3678.58,3680.15,531.5066
2025-01-07 01:27:00,3680.15,3680.61,3679.3,3679.47,54.2622
2025-01-07 01:28:00,3679.48,3681.41,3679.47,3681.14,77.0493
2025-01-07 01:29:00,3681.13,3681.34,3678.45,3678.99,75.4413
2025-01-07 01:30:00,3679.0,3681.29,3679.0,3681.28,57.556
2025-01-07 01:31:00,3681.28,3682.28,3680.97,3682.16,109.8448
2025-01-07 01:32:00,3682.16,3685.12,3682.16,3685.11,46.6547
2025-01-07 01:33:00,3685.11,3685.11,3682.58,3682.58,45.1496
2025-01-07 01:34:00,3682.59,3684.36,3682.59,3683.12,198.5599
2025-01-07 01:35:00,3683.13,3685.54,3682.01,3685.54,108.9108
2025-01-07 01:36:00,3685.54,3687.45,3685.43,3686.96,108.2937
2025-01-07 01:37:00,3686.97,3687.21,3685.43,3686.38,108.2724
2025-01-07 01:38:00,3686.37,3688.45,3686.37,3688.45,73.1208
2025-01-07 01:39:00,3688.46,3689.16,3688.16,3688.16,57.3143
2025-01-07 01:40:00,3688.16,3689.96,3688.16,3689.9,101.9303
2025-01-07 01:41:00,3689.89,3690.47,3689.02,3689.15,130.4315
2025-01-07 01:42:00,3689.15,3689.83,3688.49,3688.49,72.5969
2025-01-07 01:43:00,3688.49,3690.25,3687.15,3690.24,127.2932
2025-01-07 01:44:00,3690.25,3690.74,3689.62,3689.7,161.0799
2025-01-07 01:45:00,3689.71,3689.71,3687.46,3687.46,53.1289
2025-01-07 01:46:00,3687.46,3688.63,3686.98,3688.24,146.3294
2025-01-07 01:47:00,3688.24,3690.23,3688.18,3690.22,77.597
2025-01-07 01:48:00,3690.22,3691.39,3689.81,3691.07,95.7861
2025-01-07 01:49:00,3691.07,3692.5,3690.93,3692.49,56.6703
2025-01-07 01:50:00,3692.49,3693.49,3692.49,3692.68,65.3852
2025-01-07 01:51:00,3692.68,3695.09,3692.68,3693.61,154.0756
2025-01-07 01:52:00,3693.62,3695.11,3693.62,3695.1,100.902
2025-01-07 01:53:00,3695.11,3695.5,3694.49,3694.5,67.4997
2025-01-07 01:54:00,3694.49,3695.71,3693.51,3695.71,81.1587
2025-01-07 01:55:00,3695.7,3696.27,3693.19,3693.58,160.9565
2025-01-07 01:56:00,3693.58,3693.59,3691.77,3692.14,48.1484
