price,timestamp,block_number,feed,time_delta,price_delta
3325.02057647,2025-01-13 00:34:16,12655433,Redstone,335.0,0.5079634001328381
3335.72,2025-01-13 00:36:19,12655474,Eoracle,493.0,1.0019287658623588
3333.42547829,2025-01-13 00:36:31,12655478,Chainlink,270.0,0.571900734959141
3315.87,2025-01-13 00:44:58,12655626,Chainlink,507.0,-0.5266497902633671
3308.4538342,2025-01-13 00:56:28,12655822,Redstone,1332.0,-0.49824480447540065
3300.8199999999997,2025-01-13 01:02:48,12655933,Eoracle,1589.0,-1.046250884366795
3298.39715283,2025-01-13 01:03:02,12655938,Chainlink,1084.0,-0.5269460856426877
3291.2,2025-01-13 01:08:20,12656025,Redstone,712.0,-0.5215074794650221
3309.53103236,2025-01-13 01:27:28,12656360,Redstone,1148.0,0.5569710853184251
3292.80067632,2025-01-13 01:37:50,12656525,Redstone,622.0,-0.5055204461421714
3280.6795,2025-01-13 01:40:34,12656572,Chainlink,2252.0,-0.5371594750134379
3273.4072,2025-01-13 01:41:23,12656609,Api3,4386.0,-1.0195502135540657
3272.88371851,2025-01-13 01:41:27,12656589,Redstone,217.0,-0.6048637548343505
3267.5499999999997,2025-01-13 01:49:43,12656733,Eoracle,2815.0,-1.0079313625099173
3261.37347193,2025-01-13 01:50:06,12656741,Chainlink,572.0,-0.5884765052483809
3256.72888727,2025-01-13 01:50:06,12656741,Redstone,519.0,-0.4935962481231848
3244.73618346,2025-01-13 02:41:04,12657522,Chainlink,3058.0,-0.5101313484393577
3239.94087078,2025-01-13 02:47:40,12657639,Redstone,3454.0,-0.5154870752558383
3240.4342358147933,2025-01-13 02:50:19,12657702,Api3,4136.0,-1.0072979672436366
3255.99659369,2025-01-13 02:58:47,12657827,Redstone,667.0,0.49555604717361756
3261.57,2025-01-13 03:04:05,12657921,Chainlink,1381.0,0.5188038591799948
3244.76,2025-01-13 03:23:06,12658218,Chainlink,1141.0,-0.5153959596145397
3239.42473322,2025-01-13 03:46:40,12658591,Redstone,2873.0,-0.5089643061087834
3256.0792752,2025-01-13 04:26:07,12659210,Redstone,2367.0,0.5141203562845531
3239.76164666,2025-01-13 04:44:44,12659488,Redstone,1117.0,-0.5011434661398972
3232.98,2025-01-13 05:01:28,12659739,Eoracle,11505.0,-1.0579792199048144
3227.54555488,2025-01-13 05:04:57,12659798,Chainlink,6111.0,-0.5305306130499732
3221.38,2025-01-13 05:06:17,12659824,Redstone,1293.0,-0.5673765129897923
3225.84,2025-01-13 06:00:03,12660609,Eoracle,3515.0,-0.2208488762689531
3209.62426014,2025-01-13 06:36:01,12661166,Chainlink,5464.0,-0.5552607836287082
3207.56,2025-01-13 06:36:06,12661189,Api3,13547.0,-1.0145009409989525
3205.11754248,2025-01-13 06:37:22,12661193,Redstone,5465.0,-0.5048289093494196
3190.21,2025-01-13 06:47:05,12661353,Eoracle,2822.0,-1.1045185130074686
3190.5503491,2025-01-13 06:47:18,12661359,Redstone,596.0,-0.4544979454553344
3191.8942,2025-01-13 06:47:30,12661363,Chainlink,689.0,-0.5524029824982235
3204.7039374,2025-01-13 07:36:18,12662189,Redstone,2940.0,0.4436096206409168
3188.416545,2025-01-13 08:10:39,12662764,Redstone,2061.0,-0.5082339185820128
3174.998845574376,2025-01-13 08:22:31,12662988,Api3,6385.0,-1.0151378127182031
3171.2902986,2025-01-13 08:22:48,12662972,Redstone,729.0,-0.5371395537028256
3172.32689352,2025-01-13 08:23:03,12662977,Chainlink,5733.0,-0.6130311737776339
3154.54,2025-01-13 09:29:35,12664215,Eoracle,9750.0,-1.1181082123120412
3154.6,2025-01-13 09:29:58,12664223,Redstone,4030.0,-0.5262936227367176
3155.56,2025-01-13 09:30:04,12664225,Chainlink,4021.0,-0.528536121364076
3140.650005,2025-01-13 09:33:27,12664322,Api3,4256.0,-1.0818536397975365
3138.5681,2025-01-13 09:33:36,12664304,Chainlink,212.0,-0.5384749458099303
3138.7756104,2025-01-13 09:33:39,12664305,Redstone,221.0,-0.5016290369618925
3155.1630292,2025-01-13 09:36:51,12664367,Redstone,192.0,0.5220959008889414
3154.92594961,2025-01-13 09:37:06,12664372,Chainlink,210.0,0.5211882963444436
3140.5737071,2025-01-13 10:18:41,12665130,Redstone,2510.0,-0.46239519051728406
3131.60805354,2025-01-13 10:22:36,12665206,Chainlink,2730.0,-0.7390948771042405
3124.53,2025-01-13 10:25:06,12665254,Redstone,385.0,-0.5108527484557701
3122.1899999999996,2025-01-13 10:25:52,12665268,Eoracle,3377.0,-1.0255060959759699
3114.915474,2025-01-13 10:30:38,12665350,Chainlink,482.0,-0.5330354008104776
3108.82806,2025-01-13 10:50:06,12665716,Redstone,1500.0,-0.5025376616643262
3108.5001005600166,2025-01-13 10:52:38,12665783,Api3,4751.0,-1.0236703990829876
3089.55,2025-01-13 11:33:08,12666520,Chainlink,3750.0,-0.8143230277586566
3089.4300000000003,2025-01-13 11:33:12,12666523,Eoracle,4040.0,-1.0492634977371407
3099.00077686,2025-01-13 11:33:28,12666530,Redstone,2602.0,-0.3161089307718079
3081.41798218,2025-01-13 11:33:36,12666533,Redstone,8.0,-0.5673698054963205
3077.2848269049705,2025-01-13 11:40:47,12666694,Api3,2889.0,-1.0041908523478082
3073.88205085,2025-01-13 11:41:10,12666680,Chainlink,482.0,-0.5071272240294022
3067.7053176,2025-01-13 11:41:50,12666694,Redstone,494.0,-0.4450115063681981
3057.98,2025-01-13 11:58:16,12667005,Eoracle,1504.0,-1.0179871367857585
3054.13844915,2025-01-13 11:58:39,12667013,Chainlink,1049.0,-0.6423018636821265
3057.16,2025-01-13 12:00:01,12667038,Eoracle,105.0,-0.02681508708363145
3052.25911253,2025-01-13 12:01:26,12667065,Redstone,1176.0,-0.5035100660217284
3067.81813196,2025-01-13 12:07:58,12667190,Redstone,392.0,0.5097542133997601
3073.042649,2025-01-13 12:08:41,12667205,Chainlink,602.0,0.6189699702468188
3054.104564,2025-01-13 12:33:40,12667656,Chainlink,1499.0,-0.616264958319479
3052.25266642,2025-01-13 12:33:49,12667659,Redstone,1551.0,-0.5073790189138561
3046.222499999834,2025-01-13 12:38:10,12667765,Api3,3443.0,-1.009406949709557
3038.3543,2025-01-13 12:40:42,12667794,Chainlink,422.0,-0.5157080797316249
3055.67,2025-01-13 12:44:41,12667870,Chainlink,239.0,0.5699039114694493
3034.99,2025-01-13 13:01:09,12668177,Redstone,1640.0,-0.565571343746174
3034.57760728,2025-01-13 13:01:12,12668178,Chainlink,991.0,-0.6902706352453047
3050.16877762,2025-01-13 13:05:01,12668253,Redstone,232.0,0.5001261163957826
3050.74951807,2025-01-13 13:05:13,12668257,Chainlink,241.0,0.5329213117240217
3066.1,2025-01-13 13:09:09,12668335,Redstone,248.0,0.5223062571780179
3067.97245,2025-01-13 13:09:12,12668336,Chainlink,239.0,0.5645475588207605
3077.68,2025-01-13 13:15:46,12668478,Api3,2256.0,1.0326724328300951
3082.3283759,2025-01-13 13:18:55,12668519,Redstone,586.0,0.5292839731254828
3084.159078,2025-01-13 13:19:13,12668525,Chainlink,601.0,0.5276001745061265
3088.0,2025-01-13 13:19:47,12668536,Eoracle,4786.0,1.0087793900221076
3066.14079,2025-01-13 13:31:10,12668757,Redstone,735.0,-0.5251739570179215
3067.59,2025-01-13 13:31:13,12668758,Chainlink,720.0,-0.5372316271943012
3056.91,2025-01-13 14:00:20,12669283,Eoracle,2433.0,-1.0068005181347206
3051.84423308,2025-01-13 14:03:02,12669332,Chainlink,1909.0,-0.5132943750631669
3050.3,2025-01-13 14:03:08,12669334,Redstone,1918.0,-0.5166360935434988
3046.3974748490004,2025-01-13 14:03:19,12669359,Api3,2853.0,-1.016432025129299
3035.0,2025-01-13 14:31:59,12669860,Redstone,1731.0,-0.5015900075402424
3034.78454756,2025-01-13 14:32:02,12669861,Chainlink,1740.0,-0.558995945306906
3022.88,2025-01-13 14:33:29,12669889,Eoracle,1989.0,-1.1132156327794962
3012.88287177,2025-01-13 14:33:49,12669897,Redstone,110.0,-0.7287356912685339
3015.57,2025-01-13 14:33:55,12669951,Api3,1836.0,-1.0119321297864525
3014.65928913,2025-01-13 14:34:04,12669905,Chainlink,122.0,-0.6631527910665347
2987.8799999999997,2025-01-13 14:34:16,12669922,Eoracle,47.0,-1.1578362356428507
2975.11998,2025-01-13 14:34:28,12669929,Redstone,39.0,-1.2533806781481416
2982.95625,2025-01-13 14:34:30,12669974,Api3,35.0,-1.0815119529641204
2972.4172,2025-01-13 14:34:32,12669931,Chainlink,28.0,-1.4012226616226031
2955.1499999999996,2025-01-13 14:34:49,12669947,Eoracle,33.0,-1.0954255190971485
2950.01,2025-01-13 14:34:59,12669952,Redstone,31.0,-0.8439989031971629
2949.31,2025-01-13 14:35:02,12669955,Chainlink,30.0,-0.7773875080523629
2961.1718087358495,2025-01-13 14:35:15,12669989,Api3,45.0,-0.7302970422094046
2965.38574066,2025-01-13 14:35:50,12669979,Redstone,51.0,0.5212097809837779
2926.4643,2025-01-13 14:35:57,12670004,Api3,42.0,-1.1720869634601283
2928.515312,2025-01-13 14:36:09,12669986,Redstone,19.0,-1.2433602871440907
2956.737797459751,2025-01-13 14:36:37,12670018,Api3,40.0,1.034473492799859
2953.73093295,2025-01-13 14:36:50,12670000,Redstone,41.0,0.8610377021651683
2969.16976023,2025-01-13 14:37:50,12670020,Redstone,60.0,0.5226890204444112
2966.90555,2025-01-13 14:38:02,12670024,Chainlink,180.0,0.5965988654973442
2985.21,2025-01-13 14:38:56,12670042,Eoracle,247.0,1.01720724836305
2986.8412,2025-01-13 14:39:07,12670067,Api3,150.0,1.0181289178266661
2990.16322963,2025-01-13 14:39:19,12670050,Redstone,89.0,0.7070484712997205
2984.223566,2025-01-13 14:39:34,12670055,Chainlink,92.0,0.5837063468366877
3002.57707417,2025-01-13 14:41:01,12670084,Chainlink,87.0,0.6150178686042729
3009.7082124,2025-01-13 14:41:29,12670094,Redstone,130.0,0.6536426699494502
2994.350652,2025-01-13 14:42:29,12670114,Redstone,60.0,-0.5102674185067713
3016.66,2025-01-13 14:43:36,12670136,Eoracle,280.0,1.0535272225404624
3010.59900841,2025-01-13 14:43:40,12670137,Redstone,71.0,0.5426337225784561
3018.8747,2025-01-13 14:43:46,12670162,Api3,279.0,1.072487549723089
3022.0485,2025-01-13 14:44:01,12670146,Chainlink,180.0,0.6484904583301088
3026.7,2025-01-13 14:44:10,12670149,Redstone,30.0,0.5348102336120597
3010.6881007,2025-01-13 14:46:50,12670202,Redstone,160.0,-0.5290216836818851
3026.61616604,2025-01-13 14:48:39,12670237,Redstone,109.0,0.5290506624148872
3039.50015,2025-01-13 14:52:31,12670314,Chainlink,510.0,0.5774774958112072
3047.8900000000003,2025-01-13 14:52:44,12670318,Eoracle,548.0,1.0352509066318571
3043.40931616,2025-01-13 14:52:49,12670320,Redstone,250.0,0.5548490194569933
3049.605,2025-01-13 14:54:43,12670377,Api3,657.0,1.0179389028633912
3027.5691871,2025-01-13 14:59:54,12670455,Redstone,425.0,-0.520473173815017
3043.4,2025-01-13 15:03:07,12670519,Redstone,193.0,0.5228885591600285
3055.1761,2025-01-13 15:06:33,12670580,Chainlink,842.0,0.515741050382923
3057.16455226,2025-01-13 15:09:21,12670633,Redstone,374.0,0.45227548991260136
3073.3071496,2025-01-13 15:22:51,12670882,Redstone,810.0,0.5280251378050993
3071.4084,2025-01-13 15:23:33,12670896,Chainlink,1020.0,0.5313048894300954
3057.38096505,2025-01-13 15:26:29,12670954,Redstone,218.0,-0.5182099860104206
3052.0666,2025-01-13 15:27:02,12670965,Chainlink,209.0,-0.6297371590179845
3040.90269541,2025-01-13 15:30:49,12671037,Redstone,260.0,-0.5389668421557303
3056.72370994,2025-01-13 15:32:37,12671072,Redstone,108.0,0.5202736198655966
3069.2141,2025-01-13 15:42:03,12671239,Chainlink,901.0,0.5618324318348744
3053.05765117,2025-01-13 15:53:05,12671425,Chainlink,662.0,-0.5264034473841384
3041.3755806,2025-01-13 16:12:39,12671775,Redstone,2402.0,-0.5021104553902034
3036.39813055,2025-01-13 16:13:36,12671794,Chainlink,1231.0,-0.5456667552155681
3024.0001798,2025-01-13 16:22:59,12671978,Redstone,620.0,-0.5713007269089854
3039.50163847,2025-01-13 16:46:19,12672419,Redstone,1400.0,0.5126143435290942
3023.1379362,2025-01-13 16:51:18,12672514,Redstone,299.0,-0.538367937127926
3018.36,2025-01-13 16:53:34,12672579,Api3,7131.0,-1.0245589182861337
3018.47425976,2025-01-13 16:53:36,12672559,Chainlink,2400.0,-0.5903004158006486
3017.4100000000003,2025-01-13 16:53:38,12672559,Eoracle,7254.0,-1.000036090541323
3012.1037946,2025-01-13 16:58:29,12672649,Redstone,431.0,-0.36498968399270026
3027.86386268,2025-01-13 17:12:21,12672914,Redstone,832.0,0.5232246016307229
3033.888,2025-01-13 17:35:10,12673343,Chainlink,2494.0,0.5106467345268983
3014.27032575,2025-01-13 17:41:36,12673461,Chainlink,386.0,-0.646618274965971
3011.72426646,2025-01-13 17:43:48,12673502,Redstone,1887.0,-0.5330357292125609
3009.28569416,2025-01-13 17:55:57,12673738,Redstone,729.0,-0.08096930808564329
3020.42,2025-01-13 18:00:01,12673817,Eoracle,3983.0,0.09975442515268718
3024.4,2025-01-13 18:01:17,12673842,Redstone,320.0,0.5022555973775544
3030.63,2025-01-13 18:04:07,12673894,Chainlink,1351.0,0.5427407790948413
3013.26975838,2025-01-13 18:12:39,12674058,Chainlink,512.0,-0.5728261655167488
3009.18,2025-01-13 18:16:26,12674132,Redstone,909.0,-0.5032403121280393
2996.85,2025-01-13 18:19:08,12674186,Chainlink,389.0,-0.5449149826143529
2990.55915217,2025-01-13 18:20:41,12674220,Redstone,255.0,-0.6188013953967508
2990.08,2025-01-13 18:21:43,12674241,Eoracle,1302.0,-1.0044960634613798
2988.11125,2025-01-13 18:22:10,12674269,Api3,5316.0,-1.0021584569103847
3007.61,2025-01-13 18:34:19,12674478,Redstone,818.0,0.5701558458600653
3013.01,2025-01-13 18:37:10,12674532,Chainlink,1082.0,0.5392328611709019
2996.94,2025-01-13 18:44:07,12674653,Chainlink,417.0,-0.5333536894998714
3012.093,2025-01-13 18:50:08,12674765,Chainlink,361.0,0.5056157280425966
3018.085,2025-01-13 19:05:46,12675082,Api3,2616.0,1.0031002025108648
3021.5600000000004,2025-01-13 19:06:10,12675069,Eoracle,2667.0,1.0528146404109817
3023.41095522,2025-01-13 19:10:59,12675162,Redstone,2200.0,0.5253658293462138
3008.065215,2025-01-13 19:15:49,12675254,Redstone,290.0,-0.507563822691881
2994.11109068,2025-01-13 19:21:11,12675355,Chainlink,1863.0,-0.596990508593187
3010.08,2025-01-13 19:26:37,12675476,Chainlink,326.0,0.5333439153178965
3023.516419,2025-01-13 19:40:37,12675740,Redstone,1488.0,0.5136592093466286
3025.644089,2025-01-13 19:41:10,12675751,Chainlink,873.0,0.5170656261627604
3041.50427795,2025-01-13 20:34:58,12676738,Redstone,3261.0,0.5949317436135804
3041.69,2025-01-13 20:35:42,12676752,Chainlink,3272.0,0.5303304198380987
3048.9634,2025-01-13 20:37:55,12676815,Api3,5529.0,1.023112337790355
3052.94,2025-01-13 20:38:40,12676809,Eoracle,5550.0,1.0385363851785012
3056.946,2025-01-13 20:44:42,12676926,Chainlink,540.0,0.5015632756789845
3057.3469264,2025-01-13 20:44:48,12676928,Redstone,590.0,0.5208820045019991
3068.15,2025-01-13 20:45:58,12676949,Redstone,70.0,0.3533479798028871
3072.39,2025-01-13 20:49:43,12677020,Chainlink,301.0,0.5052101018467425
3079.923819850315,2025-01-13 20:51:23,12677079,Api3,808.0,1.0154408495134604
3083.51,2025-01-13 20:51:30,12677055,Eoracle,770.0,1.0013298656377234
3084.13374395,2025-01-13 20:51:57,12677067,Redstone,359.0,0.5209570571842903
3094.8415,2025-01-13 20:52:14,12677075,Chainlink,151.0,0.730750327920604
3101.47953,2025-01-13 20:53:39,12677103,Redstone,102.0,0.562420033956923
3085.79441479,2025-01-13 21:04:49,12677315,Redstone,670.0,-0.5057300897291506
3101.28791946,2025-01-13 21:06:07,12677341,Redstone,78.0,0.5020912798254118
3112.7478,2025-01-13 21:41:45,12677998,Api3,3022.0,1.0657400010393836
3114.25,2025-01-13 21:41:50,12677981,Eoracle,3020.0,0.9969158523889909
3112.8405,2025-01-13 21:42:04,12677986,Chainlink,2990.0,0.5815806722250461
3117.29867582,2025-01-13 21:43:50,12678018,Redstone,2263.0,0.5162615266881776
3128.6854,2025-01-13 22:12:48,12678504,Redstone,1738.0,0.3652753670452924
3130.588687,2025-01-13 22:13:00,12678508,Chainlink,1856.0,0.5701605013170408
3137.51,2025-01-14 00:00:00,12680131,Eoracle,8290.0,0.746889299189224
3144.2518999999998,2025-01-14 00:22:30,12680481,Api3,9645.0,1.0120993419383328
3145.88115208,2025-01-14 00:23:39,12680483,Redstone,7851.0,0.549615889152677
3129.87433734,2025-01-14 00:32:06,12680615,Redstone,507.0,-0.50881816464734
3145.89700251,2025-01-14 01:07:15,12681151,Redstone,2109.0,0.5119267882051082
3147.3824,2025-01-14 01:07:27,12681155,Chainlink,10467.0,0.5364394584870702
3161.83993318,2025-01-14 02:21:52,12682404,Redstone,4477.0,0.5067848902007732
3164.2167,2025-01-14 02:23:27,12682435,Chainlink,4560.0,0.5348666879499531
3168.89,2025-01-14 03:20:35,12683412,Eoracle,12035.0,1.0001561748010257
3175.868,2025-01-14 05:07:31,12685172,Api3,17101.0,1.0055205818592317
3177.62397393,2025-01-14 05:09:02,12685177,Redstone,10030.0,0.4992042950803466
3181.037251,2025-01-14 05:10:34,12685205,Chainlink,10027.0,0.5315865692763877
3164.80621038,2025-01-14 05:35:34,12685627,Chainlink,1500.0,-0.5102436513403918
3161.458346,2025-01-14 05:51:09,12685888,Redstone,2527.0,-0.5087331938148365
3161.73465550834,2025-01-14 06:00:01,12686044,Eoracle,9566.0,-0.22579971193887882
3178.6969875,2025-01-14 06:26:30,12686493,Redstone,2121.0,0.5452749843062543
3181.0267,2025-01-14 06:39:07,12686708,Chainlink,3813.0,0.5125271040861801
3193.51,2025-01-14 09:13:18,12689252,Eoracle,11597.0,1.004997191535395
3194.4195948,2025-01-14 09:14:17,12689269,Redstone,10067.0,0.49462428667559344
3199.7,2025-01-14 09:18:56,12689359,Chainlink,9589.0,0.5870211652105883
3208.9326,2025-01-14 09:22:12,12689444,Api3,15281.0,1.0411200969309808
3216.6482,2025-01-14 09:22:58,12689438,Chainlink,242.0,0.529680907585095
3216.31452315,2025-01-14 09:22:58,12689438,Redstone,521.0,0.6854117845270347
3225.61,2025-01-14 09:25:14,12689483,Eoracle,716.0,1.0051635974210216
3232.89087418,2025-01-14 09:26:57,12689518,Redstone,239.0,0.5153833964523402
3234.42,2025-01-14 09:27:28,12689528,Chainlink,270.0,0.5524943635427659
3241.7201999999997,2025-01-14 09:34:38,12689679,Api3,746.0,1.0217603199269343
3247.69240318,2025-01-14 09:35:34,12689677,Redstone,517.0,0.4578418998987699
3250.7728,2025-01-14 09:52:01,12689987,Chainlink,1473.0,0.5055867821742499
3234.25,2025-01-14 10:06:30,12690239,Chainlink,869.0,-0.50827298665721
3231.28434475,2025-01-14 10:08:38,12690273,Redstone,1984.0,-0.5052220590205492
3217.59732833,2025-01-14 11:24:02,12691466,Chainlink,4652.0,-0.5148851099945895
3215.543268,2025-01-14 11:39:49,12691724,Redstone,5471.0,-0.48714613356682923
3217.51047760862,2025-01-14 12:00:04,12692067,Eoracle,9290.0,-0.2511004861523891
3209.0625429999996,2025-01-14 12:07:40,12692231,Api3,9182.0,-1.0074175124676121
3199.0,2025-01-14 12:18:58,12692427,Redstone,2349.0,-0.5144781650003871
3197.84175,2025-01-14 12:19:04,12692429,Chainlink,3302.0,-0.6139854156409719
3184.98,2025-01-14 12:24:15,12692525,Eoracle,1451.0,-1.0110449627128482
3183.8335452,2025-01-14 12:24:28,12692529,Redstone,330.0,-0.4740998687089659
3179.93681962,2025-01-14 13:02:23,12693236,Chainlink,2599.0,-0.5599067052020401
3203.98,2025-01-14 13:30:18,12693720,Redstone,3950.0,0.6327734950331454
3209.45235,2025-01-14 13:30:25,12693724,Chainlink,1682.0,0.9281797738210251
3217.09,2025-01-14 13:30:31,12693727,Eoracle,3976.0,1.0081695960414194
3215.6957248,2025-01-14 13:30:39,12693731,Redstone,21.0,0.36566160837459005
3226.72213913,2025-01-14 13:31:25,12693750,Chainlink,60.0,0.538091463797552
3209.474,2025-01-14 13:35:18,12693823,Chainlink,233.0,-0.5345405766686295
3204.1683104,2025-01-14 14:02:50,12694313,Redstone,1931.0,-0.358473418709937
3215.84747169,2025-01-14 14:28:39,12694764,Redstone,1549.0,0.36449899501509453
3225.6,2025-01-14 14:35:27,12694891,Chainlink,3609.0,0.5024499341636623
3208.65,2025-01-14 14:46:55,12695104,Chainlink,688.0,-0.5254836309523725
3199.67,2025-01-14 14:48:18,12695130,Redstone,1179.0,-0.5030546949883252
3191.84291917,2025-01-14 14:54:27,12695240,Chainlink,452.0,-0.5238053645614138
3208.664,2025-01-14 15:08:29,12695505,Chainlink,842.0,0.5270021506689426
3192.4585,2025-01-14 16:02:30,12696503,Chainlink,3241.0,-0.5050544401034252
3183.56,2025-01-14 16:03:17,12696519,Eoracle,9166.0,-1.042246253601864
3180.41,2025-01-14 16:03:41,12696527,Redstone,4523.0,-0.6019370747608388
3176.2870999999996,2025-01-14 16:03:43,12696549,Api3,14163.0,-1.0213401129091082
3176.03556451,2025-01-14 16:03:59,12696533,Chainlink,89.0,-0.5144290987651123
3194.03,2025-01-14 16:23:01,12696880,Chainlink,1142.0,0.5665690803678514
3198.04767487,2025-01-14 16:26:19,12696941,Redstone,1358.0,0.5545723623683774
3181.6,2025-01-14 16:43:57,12697260,Redstone,1058.0,-0.5143036171488147
3198.83993569,2025-01-14 17:12:02,12697776,Redstone,1685.0,0.5418637066255894
3208.2944,2025-01-14 17:16:49,12697885,Api3,4386.0,1.0076954315622277
3210.734128,2025-01-14 17:19:00,12697906,Chainlink,3359.0,0.5229796839729017
3193.47983957,2025-01-14 17:23:02,12697983,Chainlink,242.0,-0.5373938713744586
3209.6246,2025-01-14 17:44:30,12698381,Chainlink,1288.0,0.5055538547622085
3206.067788,2025-01-14 17:56:01,12698589,Redstone,2639.0,0.22595229693607166
3211.51940986848,2025-01-14 18:00:02,12698664,Eoracle,7005.0,0.8782435345487505
3222.9241512,2025-01-14 18:34:06,12699251,Redstone,2285.0,0.5257644040806531
3226.0146,2025-01-14 18:37:04,12699305,Chainlink,3154.0,0.5106516195071409
3209.05,2025-01-14 20:01:05,12700774,Chainlink,5041.0,-0.5258686677983349
3206.7424235,2025-01-14 20:02:11,12700796,Redstone,5285.0,-0.5020821757153349
3223.01801714,2025-01-14 20:25:17,12701232,Redstone,1386.0,0.5075429046226931
3210.9480048,2025-01-14 20:40:44,12701511,Redstone,927.0,-0.37449410074072986
3225.291652,2025-01-14 21:05:06,12701930,Chainlink,3841.0,0.5061202536576159
3226.29407562,2025-01-14 21:06:58,12701963,Redstone,1574.0,0.4779295957785479
3225.01,2025-01-15 00:00:00,12704802,Eoracle,21598.0,0.4200687715000484
3240.6429,2025-01-15 00:25:37,12705234,Api3,25728.0,1.008277170573857
3240.36778372,2025-01-15 00:26:02,12705224,Redstone,11944.0,0.4362190107327857
3222.8306127,2025-01-15 00:35:49,12705380,Redstone,587.0,-0.5412092759380149
3239.40489762,2025-01-15 01:34:55,12706316,Redstone,3546.0,0.5142772584661115
3241.55265,2025-01-15 01:36:16,12706342,Chainlink,16270.0,0.504171397644515
3225.21926058,2025-01-15 01:52:46,12706625,Chainlink,990.0,-0.5038754937390921
3223.10282515,2025-01-15 02:12:32,12706969,Redstone,2257.0,-0.5032428172834225
3208.96375598,2025-01-15 02:34:20,12707338,Chainlink,2494.0,-0.5040123875818869
3207.1115252619998,2025-01-15 02:36:09,12707390,Api3,7832.0,-1.0347136593791384
3206.7346995,2025-01-15 02:36:30,12707376,Redstone,1438.0,-0.5078375260720525
3222.7587804,2025-01-15 03:17:20,12708045,Redstone,2450.0,0.4997008608943698
3225.2783,2025-01-15 03:50:49,12708588,Chainlink,4589.0,0.508405368854592
3239.435,2025-01-15 03:58:59,12708740,Api3,4970.0,1.0078687467957481
3238.9173093,2025-01-15 03:59:29,12708731,Redstone,2529.0,0.501388096381028
3243.4759669,2025-01-15 04:00:20,12708747,Chainlink,571.0,0.5642200519564433
3226.43,2025-01-15 04:15:50,12709001,Chainlink,930.0,-0.5255462680764711
3222.51523837,2025-01-15 04:17:00,12709024,Redstone,1051.0,-0.5064059796433873
3230.1099999999997,2025-01-15 06:00:03,12710765,Eoracle,21603.0,0.1581390445300812
3234.68768719,2025-01-15 07:07:36,12711938,Redstone,10236.0,0.37773130364331386
3243.5,2025-01-15 07:22:13,12712219,Chainlink,11183.0,0.5290677312075553
3224.11974574,2025-01-15 09:25:48,12714350,Chainlink,7415.0,-0.597510536765844
3219.0762485,2025-01-15 09:37:55,12714561,Redstone,9019.0,-0.4826258421121832
3206.98421577,2025-01-15 09:48:18,12714756,Chainlink,1350.0,-0.5314793283543784
3206.7496716470273,2025-01-15 09:50:04,12714808,Api3,21065.0,-1.0089823797351238
3200.7863625,2025-01-15 09:51:19,12714811,Redstone,804.0,-0.5681718787656109
3197.7,2025-01-15 09:55:40,12714889,Eoracle,14137.0,-1.0033714022123053
3216.83397,2025-01-15 10:33:03,12715568,Redstone,2504.0,0.5013645299171365
3200.50853616,2025-01-15 11:08:04,12716171,Redstone,2101.0,-0.5075000448344635
3190.2652,2025-01-15 11:22:51,12716444,Chainlink,5673.0,-0.5213314018755133
3199.6,2025-01-15 12:00:00,12717124,Eoracle,7460.0,0.059417706476527776
3206.68,2025-01-15 12:41:24,12717901,Chainlink,4713.0,0.5145277577550678
3218.24529907,2025-01-15 13:26:46,12718721,Redstone,8322.0,0.5541857710925191
3237.92,2025-01-15 13:30:04,12718788,Eoracle,5404.0,1.1976497062132774
3238.8,2025-01-15 13:30:18,12718806,Redstone,212.0,0.6386927974676215
3258.9454,2025-01-15 13:30:29,12718840,Api3,13225.0,1.6276832836210842
3270.53,2025-01-15 13:30:33,12718816,Eoracle,29.0,1.0071280328111998
3260.5628157,2025-01-15 13:30:42,12718820,Redstone,24.0,0.6719407095220342
3262.99165549,2025-01-15 13:30:44,12718821,Chainlink,2960.0,1.756073430775773
3273.908846,2025-01-15 13:33:01,12718870,Redstone,139.0,0.4093167669010134
3279.69796875,2025-01-15 13:34:17,12718895,Redstone,76.0,0.17682602119706292
3261.57028926,2025-01-15 13:35:51,12718925,Redstone,94.0,-0.5527240515049381
3266.71697193,2025-01-15 13:39:19,12718991,Redstone,208.0,0.1577976929378888
3280.2,2025-01-15 13:48:12,12719160,Chainlink,1048.0,0.5273793600129695
3280.54477611,2025-01-15 13:48:18,12719162,Redstone,539.0,0.4232936094194395
3291.5722528539995,2025-01-15 13:58:30,12719374,Api3,1681.0,1.0011475753475274
3297.355,2025-01-15 13:59:43,12719377,Chainlink,691.0,0.5229864032680887
3297.22336938,2025-01-15 14:00:01,12719383,Redstone,703.0,0.5084092554218156
3304.08,2025-01-15 14:00:52,12719400,Eoracle,1819.0,1.0258276181536186
3280.2,2025-01-15 14:16:57,12719714,Redstone,1016.0,-0.5162940896904167
3279.36446904,2025-01-15 14:17:44,12719729,Chainlink,1081.0,-0.5456049154549558
3296.47130886,2025-01-15 14:24:55,12719864,Redstone,478.0,0.49604624291201826
3296.9257,2025-01-15 14:25:44,12719880,Chainlink,480.0,0.5355071424903324
3280.12,2025-01-15 14:38:15,12720114,Chainlink,751.0,-0.5097385118505993
3299.23565,2025-01-15 14:47:45,12720285,Chainlink,570.0,0.5827728863578185
